,day,value
0,0,0.0
1,1,0.0
2,2,0.0
3,3,0.0
4,4,0.0
5,5,0.0
6,6,0.0
7,7,0.0
8,8,0.0
9,9,0.0
10,10,0.0
11,11,0.0
12,12,0.0
13,13,0.0
14,14,0.0
15,15,0.0
16,16,0.0
17,17,0.0
18,18,0.0
19,19,0.0
20,20,0.0
21,21,0.0
22,22,0.0
23,23,0.0
24,24,0.0
25,25,0.0
26,26,0.0
27,27,0.0
28,28,0.0
29,29,0.0
30,30,0.0
31,31,0.0
32,32,0.0
33,33,0.0
34,34,0.0
35,35,0.0
36,36,0.0
37,37,0.0
38,38,0.0
39,39,0.0
40,40,0.0
41,41,0.0
42,42,0.0
43,43,0.0
44,44,0.0
45,45,0.0
46,46,0.0
47,47,0.0
48,48,0.0
49,49,0.0
50,50,0.0
51,51,0.0
52,52,0.0
53,53,0.0
54,54,0.0
55,55,0.0
56,56,0.0
57,57,0.0
58,58,0.0
59,59,0.0
60,60,0.0
61,61,0.0
62,62,0.0
63,63,0.0
64,64,0.0
65,65,0.0
66,66,0.0
67,67,0.0
68,68,0.0
69,69,0.0
70,70,0.0
71,71,0.0
72,72,0.0
73,73,0.0
74,74,0.0
75,75,0.0
76,76,0.0
77,77,0.0
78,78,0.0
79,79,0.0
80,80,0.0
81,81,0.0
82,82,0.0
83,83,0.0
84,84,0.0
85,85,0.0
86,86,0.0
87,87,0.0
88,88,0.0
89,89,0.0
90,90,0.0
91,91,0.0
92,92,0.0
93,93,0.0
94,94,0.0
95,95,0.0
96,96,0.0
97,97,0.0
98,98,0.0
99,99,0.0
100,100,0.0
101,101,0.0
102,102,0.0
103,103,79.43
104,104,0.0
105,105,0.0
106,106,126.15999999999998
107,107,0.0
108,108,0.0
109,109,59.300000000000004
110,110,41.42
111,111,0.0
112,112,0.0
113,113,0.0
114,114,0.0
115,115,0.0
116,116,0.0
117,117,50.24
118,118,123.90999999999995
119,119,0.0
120,120,9.91
121,121,0.0
122,122,0.0
123,123,168.74000000000004
124,124,35.22
125,125,0.0
126,126,0.0
127,127,0.0
128,128,52.040000000000006
129,129,0.0
130,130,0.0
131,131,0.0
132,132,46.01
133,133,19.029999999999998
134,134,0.0
135,135,0.0
136,136,0.0
137,137,0.0
138,138,0.0
139,139,100.99999999999999
140,140,58.46000000000001
141,141,0.0
142,142,109.38999999999999
143,143,0.0
144,144,10.43
145,145,0.0
146,146,39.66
147,147,127.99999999999997
148,148,0.0
149,149,63.58
150,150,0.0
151,151,58.22999999999999
152,152,0.0
153,153,51.290000000000006
154,154,5.63
155,155,7.57
156,156,0.0
157,157,0.0
158,158,115.57
159,159,131.49
160,160,0.0
161,161,0.0
162,162,86.11000000000001
163,163,0.0
164,164,0.0
165,165,108.37
166,166,36.169999999999995
167,167,14.680000000000001
168,168,54.44
169,169,56.940000000000005
170,170,0.0
171,171,0.0
172,172,59.690000000000005
173,173,0.0
174,174,0.0
175,175,89.21
176,176,0.0
177,177,93.64
178,178,51.05
179,179,0.0
180,180,0.0
181,181,95.43999999999998
182,182,14.96
183,183,3.88
184,184,19.490000000000002
185,185,86.37999999999998
186,186,24.23
187,187,0.0
188,188,147.05
189,189,3.9699999999999998
190,190,31.890000000000004
191,191,62.0
192,192,48.73
193,193,50.140000000000015
194,194,14.99
195,195,0.0
196,196,63.64000000000001
197,197,29.400000000000002
198,198,3.58
199,199,53.22000000000001
200,200,17.84
201,201,43.77
202,202,102.01999999999998
203,203,0.0
204,204,14.97
205,205,19.47
206,206,0.0
207,207,74.1
208,208,12.11
209,209,81.07
210,210,0.0
211,211,45.489999999999995
212,212,39.18
213,213,46.79
214,214,0.0
215,215,50.769999999999996
216,216,33.059999999999995
217,217,0.0
218,218,37.40000000000001
219,219,40.120000000000005
220,220,10.47
221,221,102.77999999999999
222,222,12.12
223,223,29.29
224,224,0.0
225,225,0.0
226,226,13.83
227,227,0.0
228,228,102.70000000000002
229,229,33.67
230,230,0.0
231,231,0.0
232,232,0.0
233,233,0.0
234,234,0.0
235,235,56.7
236,236,39.690000000000005
237,237,22.930000000000003
238,238,20.82
239,239,0.0
240,240,0.0
241,241,90.71
242,242,0.0
243,243,0.0
244,244,0.0
245,245,0.0
246,246,0.0
247,247,0.0
248,248,0.0
249,249,0.0
250,250,28.85
251,251,67.96000000000002
252,252,0.0
253,253,0.0
254,254,0.0
255,255,0.0
256,256,0.0
257,257,47.89000000000001
258,258,68.96
259,259,0.0
260,260,97.23999999999998
261,261,0.0
262,262,129.57
263,263,0.0
264,264,44.06000000000001
265,265,41.86
266,266,0.0
267,267,0.0
268,268,15.16
269,269,0.0
270,270,34.72
271,271,0.0
272,272,35.72
273,273,0.0
274,274,34.01
275,275,0.0
276,276,242.14000000000001
277,277,69.6
278,278,0.0
279,279,128.84
280,280,48.44
281,281,69.44
282,282,0.0
283,283,4.67
284,284,91.19
285,285,41.290000000000006
286,286,0.0
287,287,52.53
288,288,8.04
289,289,111.94
290,290,0.0
291,291,167.32000000000002
292,292,14.37
293,293,0.0
294,294,0.0
295,295,39.88
296,296,114.34999999999998
297,297,0.0
298,298,0.0
299,299,0.0
300,300,0.0
301,301,188.99
302,302,0.0
303,303,0.0
304,304,0.0
305,305,33.09
306,306,33.82
307,307,31.53000000000001
308,308,0.0
309,309,0.0
310,310,29.23
311,311,87.51999999999998
312,312,32.82
313,313,4.0
314,314,10.0
315,315,42.459999999999994
316,316,33.53999999999999
317,317,9.66
318,318,77.85999999999999
319,319,16.78
320,320,102.21999999999998
321,321,0.0
322,322,0.0
323,323,0.0
324,324,60.25000000000001
325,325,0.0
326,326,103.20999999999998
327,327,80.74000000000001
328,328,41.199999999999996
329,329,0.0
330,330,0.0
331,331,0.0
332,332,86.07000000000001
333,333,39.72
334,334,28.56
335,335,0.0
336,336,67.14
337,337,0.0
338,338,63.18000000000001
339,339,0.0
340,340,66.69999999999999
341,341,13.930000000000001
342,342,126.43000000000002
343,343,0.0
344,344,35.66
345,345,0.0
346,346,0.0
347,347,23.029999999999998
348,348,239.34000000000003
349,349,0.0
350,350,0.0
351,351,39.82
352,352,34.79
353,353,0.0
354,354,33.28
355,355,0.0
356,356,0.0
357,357,4.99
358,358,0.0
359,359,36.440000000000005
360,360,11.540000000000001
361,361,0.0
362,362,11.98
363,363,107.39
364,364,145.32
365,365,0.0
366,366,0.0
367,367,55.35
368,368,140.66
369,369,0.0
370,370,45.01
371,371,0.0
372,372,0.0
373,373,67.81000000000002
374,374,67.44
375,375,0.0
376,376,0.0
377,377,0.0
378,378,10.99
379,379,0.0
380,380,17.64
381,381,1.0
382,382,0.0
383,383,0.0
384,384,0.0
385,385,0.0
386,386,0.0
387,387,0.0
388,388,0.0
389,389,0.0
390,390,0.0
391,391,57.34
392,392,0.0
393,393,0.0
394,394,0.0
395,395,0.0
396,396,101.98000000000002
397,397,219.32999999999998
398,398,82.92
399,399,0.0
400,400,0.0
401,401,84.81
402,402,0.0
403,403,70.25000000000001
404,404,0.0
405,405,32.75000000000001
406,406,66.17
407,407,0.0
408,408,24.88
409,409,37.43
410,410,55.57
411,411,24.220000000000002
412,412,0.0
413,413,33.62
414,414,0.0
415,415,32.64
416,416,30.73
417,417,0.0
418,418,62.38000000000001
419,419,51.540000000000006
420,420,31.61
421,421,42.02000000000001
422,422,62.400000000000006
423,423,50.780000000000015
424,424,62.239999999999995
425,425,89.16
426,426,1.98
427,427,0.0
428,428,42.18
429,429,61.910000000000004
430,430,0.0
431,431,172.04999999999995
432,432,39.7
433,433,56.980000000000004
434,434,16.03
435,435,0.0
436,436,46.58000000000001
437,437,0.0
438,438,7.99
439,439,135.94
440,440,33.43
441,441,48.18
442,442,53.480000000000004
443,443,100.14999999999999
444,444,0.0
445,445,0.0
446,446,126.88
447,447,0.0
448,448,0.0
449,449,37.85
450,450,112.52
451,451,135.69999999999996
452,452,39.61000000000001
453,453,60.52000000000002
454,454,5.87
455,455,0.0
456,456,42.11
457,457,0.0
458,458,0.0
459,459,0.0
460,460,0.0
461,461,20.97
462,462,0.0
463,463,0.0
464,464,0.0
465,465,0.0
466,466,0.0
467,467,0.0
468,468,0.0
469,469,0.0
470,470,103.91000000000001
471,471,27.689999999999998
472,472,0.0
473,473,262.37
474,474,0.0
475,475,34.18
476,476,10.940000000000001
477,477,42.34
478,478,0.0
479,479,0.0
480,480,0.0
481,481,40.32000000000001
482,482,0.0
483,483,84.62
484,484,44.86
485,485,3.39
486,486,7.99
487,487,40.21999999999999
488,488,10.99
489,489,0.0
490,490,0.0
491,491,0.0
492,492,0.0
493,493,0.0
494,494,0.0
495,495,0.0
496,496,90.18
497,497,0.89
498,498,0.0
499,499,108.85000000000001
500,500,0.0
501,501,92.2
502,502,110.25999999999999
503,503,2.59
504,504,77.39999999999998
505,505,45.1
506,506,25.97
507,507,36.660000000000004
508,508,50.93
509,509,175.11999999999995
510,510,54.349999999999994
511,511,0.0
512,512,14.01
513,513,66.42
514,514,0.0
515,515,0.0
516,516,62.39
517,517,41.02
518,518,0.0
519,519,0.0
520,520,0.0
521,521,82.42
522,522,0.0
523,523,0.0
524,524,0.0
525,525,0.0
526,526,76.91999999999999
527,527,0.0
528,528,0.0
529,529,0.0
530,530,0.0
531,531,0.0
532,532,30.689999999999998
533,533,0.0
534,534,11.17
535,535,47.61
536,536,89.14999999999999
537,537,0.0
538,538,53.09
539,539,39.22
540,540,14.47
541,541,19.380000000000003
542,542,1.6
543,543,41.53
544,544,92.16
545,545,0.0
546,546,0.0
547,547,55.89
548,548,0.0
549,549,0.0
550,550,67.44
551,551,63.36000000000001
552,552,0.0
553,553,34.5
554,554,43.81
555,555,0.0
556,556,0.0
557,557,0.0
558,558,119.59000000000002
559,559,55.41000000000001
560,560,0.0
561,561,36.09
562,562,21.310000000000002
563,563,102.16000000000001
564,564,0.0
565,565,0.0
566,566,0.0
567,567,41.84
568,568,33.76
569,569,0.0
570,570,38.53
571,571,18.560000000000002
572,572,27.65
573,573,29.42
574,574,32.61
575,575,0.0
576,576,11.840000000000002
577,577,108.83999999999999
578,578,43.63000000000002
579,579,40.78
580,580,15.219999999999999
581,581,0.0
582,582,13.96
583,583,52.51
584,584,0.0
585,585,9.06
586,586,92.64999999999998
587,587,16.869999999999997
588,588,32.18
589,589,23.85
590,590,79.77
591,591,35.85
592,592,45.760000000000005
593,593,45.01
594,594,0.0
595,595,0.0
596,596,37.84
597,597,0.0
598,598,0.0
599,599,22.14
600,600,39.35
601,601,0.0
602,602,60.13
603,603,0.0
604,604,42.02
605,605,50.44
606,606,4.0
607,607,0.0
608,608,0.0
609,609,30.950000000000003
610,610,30.89
611,611,0.0
612,612,0.0
613,613,0.0
614,614,0.0
615,615,84.94000000000001
616,616,22.020000000000003
617,617,30.94
618,618,0.0
619,619,0.0
620,620,48.71000000000001
621,621,35.95
622,622,85.27999999999999
623,623,0.0
624,624,0.0
625,625,0.0
626,626,34.54
