,day,value
0,0,0.0
1,1,0.0
2,2,0.0
3,3,0.0
4,4,0.0
5,5,0.0
6,6,0.0
7,7,0.0
8,8,0.0
9,9,0.0
10,10,0.0
11,11,0.0
12,12,0.0
13,13,0.0
14,14,0.0
15,15,0.0
16,16,0.0
17,17,0.0
18,18,0.0
19,19,0.0
20,20,0.0
21,21,0.0
22,22,0.0
23,23,0.0
24,24,0.0
25,25,0.0
26,26,0.0
27,27,0.0
28,28,0.0
29,29,0.0
30,30,0.0
31,31,0.0
32,32,0.0
33,33,0.0
34,34,0.0
35,35,0.0
36,36,0.0
37,37,0.0
38,38,0.0
39,39,0.0
40,40,0.0
41,41,0.0
42,42,0.0
43,43,0.0
44,44,0.0
45,45,0.0
46,46,0.0
47,47,0.0
48,48,0.0
49,49,0.0
50,50,0.0
51,51,0.0
52,52,0.0
53,53,0.0
54,54,0.0
55,55,0.0
56,56,0.0
57,57,0.0
58,58,0.0
59,59,0.0
60,60,0.0
61,61,0.0
62,62,0.0
63,63,0.0
64,64,0.0
65,65,0.0
66,66,12.149999999999999
67,67,0.0
68,68,0.0
69,69,0.0
70,70,5.82
71,71,0.0
72,72,0.0
73,73,8.26
74,74,0.0
75,75,0.0
76,76,0.0
77,77,0.0
78,78,0.0
79,79,7.65
80,80,11.49
81,81,1.34
82,82,0.0
83,83,7.65
84,84,0.0
85,85,3.6100000000000003
86,86,4.13
87,87,5.32
88,88,0.0
89,89,10.55
90,90,0.0
91,91,2.99
92,92,7.34
93,93,13.95
94,94,0.0
95,95,0.0
96,96,4.23
97,97,4.7700000000000005
98,98,2.33
99,99,2.13
100,100,0.0
101,101,0.0
102,102,12.26
103,103,0.0
104,104,16.330000000000002
105,105,0.0
106,106,5.5
107,107,4.26
108,108,1.59
109,109,10.51
110,110,17.01
111,111,0.0
112,112,5.830000000000001
113,113,4.33
114,114,2.18
115,115,0.0
116,116,0.0
117,117,0.0
118,118,5.96
119,119,8.020000000000001
120,120,2.2800000000000002
121,121,0.0
122,122,7.68
123,123,0.0
124,124,7.43
125,125,0.0
126,126,3.06
127,127,1.47
128,128,5.95
129,129,0.0
130,130,0.0
131,131,9.59
132,132,0.0
133,133,3.28
134,134,2.59
135,135,10.26
136,136,13.670000000000002
137,137,0.0
138,138,13.48
139,139,4.58
140,140,3.58
141,141,1.59
142,142,23.83
143,143,0.0
144,144,0.0
145,145,0.0
146,146,19.21
147,147,6.87
148,148,5.470000000000001
149,149,3.9899999999999993
150,150,5.71
151,151,0.0
152,152,0.0
153,153,7.38
154,154,5.0
155,155,0.0
156,156,0.0
157,157,0.0
158,158,0.0
159,159,0.0
160,160,9.05
161,161,0.0
162,162,9.249999999999998
163,163,2.09
164,164,4.57
165,165,0.0
166,166,9.709999999999999
167,167,0.0
168,168,0.0
169,169,4.1899999999999995
170,170,1.34
171,171,5.74
172,172,6.12
173,173,0.0
174,174,1.34
175,175,8.110000000000001
176,176,0.0
177,177,4.82
178,178,0.0
179,179,7.960000000000001
180,180,8.1
181,181,2.09
182,182,4.69
183,183,2.34
184,184,0.0
185,185,0.0
186,186,3.34
187,187,0.0
188,188,0.0
189,189,1.34
190,190,0.0
191,191,0.0
192,192,9.0
193,193,0.0
194,194,0.0
195,195,1.27
196,196,28.17
197,197,5.64
198,198,0.0
199,199,0.0
200,200,4.580000000000001
201,201,0.0
202,202,3.58
203,203,0.0
204,204,1.3499999999999999
205,205,2.8099999999999996
206,206,8.05
207,207,5.66
208,208,0.0
209,209,0.0
210,210,5.1
211,211,0.0
212,212,5.22
213,213,2.99
214,214,5.66
215,215,0.0
216,216,0.0
217,217,1.0
218,218,4.88
219,219,1.84
220,220,2.59
221,221,0.0
222,222,0.0
223,223,2.72
224,224,2.34
225,225,1.9300000000000002
226,226,2.93
227,227,15.56
228,228,9.81
229,229,0.0
230,230,3.01
231,231,3.4299999999999997
232,232,2.5500000000000003
233,233,0.0
234,234,19.41
235,235,4.8
236,236,2.67
237,237,0.0
238,238,6.38
239,239,0.0
240,240,2.93
241,241,0.0
242,242,7.3100000000000005
243,243,4.53
244,244,1.76
245,245,2.27
246,246,14.360000000000001
247,247,0.0
248,248,4.53
249,249,9.02
250,250,0.0
251,251,9.2
252,252,3.6100000000000003
253,253,0.0
254,254,0.0
255,255,6.18
256,256,0.0
257,257,0.0
258,258,5.5600000000000005
259,259,0.0
260,260,6.49
261,261,0.0
262,262,0.0
263,263,0.0
264,264,0.0
265,265,0.0
266,266,4.51
267,267,0.0
268,268,5.0
269,269,1.34
270,270,3.83
271,271,2.34
272,272,4.13
273,273,3.3
274,274,6.59
275,275,0.0
276,276,2.87
277,277,0.0
278,278,0.0
279,279,4.26
280,280,0.0
281,281,0.0
282,282,4.35
283,283,8.99
284,284,3.98
285,285,0.0
286,286,8.32
287,287,4.88
288,288,16.57
289,289,0.0
290,290,4.26
291,291,0.0
292,292,0.0
293,293,5.48
294,294,5.17
295,295,0.0
296,296,3.58
297,297,0.0
298,298,12.87
299,299,5.76
300,300,0.0
301,301,1.59
302,302,0.0
303,303,0.0
304,304,0.0
305,305,0.0
306,306,0.0
307,307,0.0
308,308,0.0
309,309,0.0
310,310,2.33
311,311,0.0
312,312,7.07
313,313,0.0
314,314,5.12
315,315,4.75
316,316,0.0
317,317,0.0
318,318,1.99
319,319,0.0
320,320,0.0
321,321,26.59
322,322,0.0
323,323,0.0
324,324,0.0
325,325,28.69
326,326,0.0
327,327,0.0
328,328,0.0
329,329,5.87
330,330,23.16
331,331,1.99
332,332,0.0
333,333,10.239999999999998
334,334,0.0
335,335,8.66
336,336,0.0
337,337,0.0
338,338,12.03
339,339,15.09
340,340,0.0
341,341,0.0
342,342,0.0
343,343,18.16
344,344,2.87
345,345,0.0
346,346,3.9699999999999998
347,347,0.0
348,348,0.0
349,349,23.03
350,350,0.0
351,351,15.459999999999999
352,352,1.34
353,353,0.0
354,354,5.99
355,355,0.0
356,356,0.0
357,357,9.969999999999999
358,358,0.0
359,359,22.8
360,360,40.41
361,361,0.0
362,362,0.0
363,363,0.0
364,364,7.33
365,365,43.60000000000001
366,366,0.0
367,367,5.57
368,368,0.0
369,369,0.0
370,370,2.73
371,371,0.0
372,372,14.27
373,373,0.0
374,374,2.76
375,375,10.72
376,376,3.6100000000000003
377,377,0.0
378,378,12.3
379,379,8.59
380,380,0.0
381,381,15.65
382,382,0.0
383,383,5.04
384,384,0.0
385,385,0.0
386,386,0.0
387,387,26.09
388,388,5.07
389,389,6.2700000000000005
390,390,5.11
391,391,0.0
392,392,4.87
393,393,0.0
394,394,32.77
395,395,0.0
396,396,0.0
397,397,0.0
398,398,10.049999999999999
399,399,0.0
400,400,0.0
401,401,38.620000000000005
402,402,0.0
403,403,0.0
404,404,0.0
405,405,0.0
406,406,0.0
407,407,0.0
408,408,28.939999999999998
409,409,0.0
410,410,0.0
411,411,0.0
412,412,0.0
413,413,0.0
414,414,0.0
415,415,2.85
416,416,14.99
417,417,0.0
418,418,4.12
419,419,6.18
420,420,0.0
421,421,0.0
422,422,0.0
423,423,8.719999999999999
424,424,5.81
425,425,0.0
426,426,5.59
427,427,5.19
428,428,2.08
429,429,0.0
430,430,0.0
431,431,26.45
432,432,0.0
433,433,12.24
434,434,15.360000000000001
435,435,0.0
436,436,0.0
437,437,0.0
438,438,3.49
439,439,14.27
440,440,0.0
441,441,5.32
442,442,11.5
443,443,27.53
444,444,0.0
445,445,0.0
446,446,0.0
447,447,9.73
448,448,0.0
449,449,2.33
450,450,0.0
451,451,6.58
452,452,9.29
453,453,0.0
454,454,0.0
455,455,8.07
456,456,16.98
457,457,4.74
458,458,0.0
459,459,19.03
460,460,2.99
461,461,0.0
462,462,0.0
463,463,6.92
464,464,9.34
465,465,0.0
466,466,9.26
467,467,8.14
468,468,2.27
469,469,0.0
470,470,4.4
471,471,0.0
472,472,0.0
473,473,17.810000000000002
474,474,0.0
475,475,0.0
476,476,0.0
477,477,1.9
478,478,6.26
479,479,0.0
480,480,0.0
481,481,0.0
482,482,0.0
483,483,9.83
484,484,2.1799999999999997
485,485,10.03
486,486,5.88
487,487,12.56
488,488,5.390000000000001
489,489,0.0
490,490,0.0
491,491,11.46
492,492,4.88
493,493,13.9
494,494,0.0
495,495,0.0
496,496,0.0
497,497,0.0
498,498,19.28
499,499,0.0
500,500,8.67
501,501,0.0
502,502,4.49
503,503,0.0
504,504,30.930000000000007
505,505,0.0
506,506,0.0
507,507,0.0
508,508,0.0
509,509,5.890000000000001
510,510,2.92
511,511,3.3200000000000003
512,512,0.0
513,513,0.0
514,514,4.98
515,515,21.69
516,516,0.0
517,517,2.65
518,518,10.230000000000002
519,519,18.64
520,520,6.949999999999999
521,521,0.0
522,522,5.42
523,523,0.0
524,524,0.0
525,525,1.5
526,526,3.91
527,527,0.0
528,528,0.0
529,529,7.930000000000001
530,530,0.0
531,531,0.0
532,532,1.0
533,533,5.3100000000000005
534,534,0.0
535,535,0.0
536,536,3.99
537,537,0.0
538,538,1.98
539,539,0.0
540,540,4.82
541,541,0.0
542,542,0.0
543,543,1.99
544,544,0.0
545,545,2.33
546,546,0.0
547,547,0.0
548,548,12.91
549,549,0.0
550,550,5.640000000000001
551,551,0.0
552,552,0.0
553,553,2.33
554,554,3.42
555,555,0.0
556,556,11.59
557,557,13.27
558,558,0.0
559,559,0.0
560,560,4.34
561,561,7.62
562,562,0.0
563,563,0.0
564,564,0.0
565,565,2.99
566,566,14.75
567,567,0.0
568,568,4.83
569,569,0.0
570,570,0.0
571,571,9.99
572,572,0.0
573,573,0.0
574,574,0.0
575,575,5.56
576,576,0.0
577,577,0.0
578,578,0.0
579,579,0.0
580,580,0.0
581,581,0.0
582,582,3.3899999999999997
583,583,0.0
584,584,0.0
585,585,0.0
586,586,0.0
587,587,4.99
588,588,0.0
589,589,0.0
590,590,12.709999999999999
591,591,0.0
592,592,0.0
593,593,0.0
594,594,5.38
595,595,0.0
596,596,4.99
597,597,0.0
598,598,0.0
599,599,0.0
600,600,5.18
601,601,0.0
602,602,0.0
603,603,8.489999999999998
604,604,0.0
605,605,0.0
606,606,0.0
607,607,0.0
608,608,0.0
609,609,0.0
610,610,16.11
611,611,0.0
612,612,0.0
613,613,6.04
614,614,0.0
615,615,0.0
616,616,0.0
617,617,4.64
618,618,0.0
619,619,0.0
620,620,3.88
621,621,0.0
622,622,3.34
623,623,0.0
624,624,4.2
625,625,8.36
626,626,0.0
627,627,0.0
628,628,0.0
629,629,0.0
630,630,0.0
631,631,0.0
632,632,0.0
633,633,0.0
634,634,0.0
635,635,4.23
636,636,0.0
637,637,0.0
638,638,0.0
639,639,0.0
640,640,0.0
641,641,7.970000000000001
642,642,4.19
643,643,0.0
644,644,0.0
645,645,0.0
646,646,0.0
647,647,0.0
648,648,4.38
649,649,0.0
650,650,0.0
651,651,11.33
652,652,2.1399999999999997
653,653,6.57
654,654,6.67
655,655,8.74
