,day,value
0,0,0.0
1,1,0.0
2,2,0.0
3,3,0.0
4,4,0.0
5,5,0.0
6,6,0.0
7,7,0.0
8,8,0.0
9,9,0.0
10,10,0.0
11,11,0.0
12,12,0.0
13,13,0.0
14,14,0.0
15,15,0.0
16,16,0.0
17,17,0.0
18,18,0.0
19,19,0.0
20,20,0.0
21,21,0.0
22,22,0.0
23,23,0.0
24,24,0.0
25,25,0.0
26,26,0.0
27,27,0.0
28,28,0.0
29,29,0.0
30,30,0.0
31,31,0.0
32,32,0.0
33,33,0.0
34,34,0.0
35,35,0.0
36,36,0.0
37,37,0.0
38,38,0.0
39,39,0.0
40,40,0.0
41,41,0.0
42,42,0.0
43,43,0.0
44,44,0.0
45,45,0.0
46,46,0.0
47,47,0.0
48,48,0.0
49,49,0.0
50,50,0.0
51,51,0.0
52,52,0.0
53,53,0.0
54,54,0.0
55,55,0.0
56,56,0.0
57,57,0.0
58,58,0.0
59,59,0.0
60,60,0.0
61,61,0.0
62,62,0.0
63,63,0.0
64,64,0.0
65,65,0.0
66,66,0.0
67,67,0.0
68,68,0.0
69,69,0.0
70,70,0.0
71,71,0.0
72,72,0.0
73,73,0.0
74,74,0.0
75,75,0.0
76,76,0.0
77,77,0.0
78,78,0.0
79,79,0.0
80,80,0.0
81,81,0.0
82,82,0.0
83,83,0.0
84,84,0.0
85,85,0.0
86,86,0.0
87,87,0.0
88,88,0.0
89,89,0.0
90,90,84.21999999999998
91,91,0.0
92,92,0.0
93,93,17.12
94,94,18.98
95,95,50.04000000000001
96,96,0.0
97,97,25.220000000000002
98,98,0.0
99,99,8.780000000000001
100,100,0.0
101,101,0.0
102,102,0.0
103,103,107.1
104,104,0.0
105,105,40.19
106,106,60.830000000000005
107,107,111.15000000000002
108,108,17.619999999999997
109,109,35.26
110,110,0.0
111,111,55.32000000000001
112,112,12.97
113,113,18.91
114,114,0.0
115,115,0.0
116,116,40.61
117,117,0.0
118,118,41.69
119,119,0.0
120,120,128.51999999999998
121,121,47.27
122,122,18.96
123,123,0.0
124,124,8.38
125,125,25.22
126,126,0.0
127,127,0.0
128,128,69.60999999999999
129,129,0.0
130,130,51.699999999999996
131,131,0.0
132,132,33.09
133,133,123.17
134,134,22.740000000000002
135,135,0.0
136,136,20.0
137,137,0.0
138,138,119.79
139,139,104.34999999999998
140,140,0.0
141,141,0.0
142,142,33.050000000000004
143,143,117.81999999999998
144,144,0.0
145,145,0.0
146,146,12.680000000000001
147,147,57.919999999999995
148,148,0.0
149,149,0.0
150,150,0.0
151,151,0.0
152,152,55.31000000000002
153,153,0.0
154,154,151.38000000000002
155,155,57.14
156,156,0.0
157,157,140.29000000000002
158,158,23.900000000000002
159,159,0.0
160,160,48.24000000000001
161,161,49.08
162,162,0.0
163,163,0.0
164,164,0.0
165,165,166.82999999999998
166,166,0.0
167,167,0.0
168,168,107.69999999999999
169,169,28.16
170,170,0.0
171,171,0.0
172,172,0.0
173,173,37.830000000000005
174,174,54.97
175,175,15.75
176,176,45.660000000000004
177,177,48.39
178,178,0.0
179,179,44.79
180,180,0.0
181,181,71.81
182,182,143.04999999999998
183,183,0.0
184,184,34.05
185,185,11.78
186,186,0.0
187,187,80.82999999999998
188,188,0.0
189,189,0.0
190,190,9.620000000000001
191,191,0.0
192,192,0.0
193,193,0.0
194,194,91.85000000000001
195,195,0.0
196,196,142.75
197,197,0.0
198,198,34.07
199,199,0.0
200,200,0.0
201,201,0.0
202,202,51.75
203,203,72.26
204,204,92.41
205,205,37.419999999999995
206,206,0.0
207,207,0.0
208,208,0.0
209,209,0.0
210,210,0.0
211,211,146.52
212,212,0.0
213,213,0.0
214,214,0.0
215,215,38.7
216,216,89.44000000000001
217,217,0.0
218,218,2.0
219,219,0.0
220,220,12.61
221,221,84.83000000000001
222,222,2.44
223,223,0.0
224,224,0.0
225,225,35.65
226,226,0.0
227,227,0.0
228,228,20.02
229,229,107.43999999999998
230,230,0.0
231,231,49.08
232,232,51.56999999999999
233,233,104.53
234,234,0.0
235,235,0.0
236,236,0.0
237,237,90.77999999999997
238,238,0.0
239,239,0.0
240,240,20.700000000000003
241,241,78.65
242,242,10.31
243,243,0.0
244,244,35.95
245,245,70.17
246,246,40.0
247,247,77.92000000000002
248,248,0.0
249,249,0.0
250,250,22.42
251,251,154.64000000000001
252,252,0.0
253,253,19.189999999999998
254,254,0.0
255,255,62.160000000000004
256,256,0.0
257,257,76.22999999999999
258,258,15.02
259,259,31.17
260,260,0.0
261,261,0.0
262,262,0.0
263,263,0.0
264,264,90.80000000000001
265,265,0.0
266,266,22.790000000000003
267,267,0.0
268,268,8.58
269,269,110.15000000000002
270,270,0.0
271,271,0.0
272,272,0.0
273,273,41.18
274,274,35.26
275,275,22.97
276,276,0.0
277,277,19.93
278,278,0.0
279,279,139.99
280,280,9.23
281,281,0.0
282,282,27.890000000000004
283,283,0.0
284,284,115.85
285,285,0.0
286,286,20.0
287,287,28.909999999999997
288,288,55.23
289,289,98.56
290,290,0.0
291,291,0.0
292,292,85.96000000000001
293,293,0.0
294,294,101.62
295,295,0.0
296,296,38.89000000000001
297,297,0.0
298,298,0.0
299,299,0.0
300,300,0.0
301,301,40.0
302,302,5.21
303,303,10.370000000000001
304,304,0.0
305,305,37.06
306,306,43.8
307,307,0.0
308,308,94.28000000000002
309,309,0.0
310,310,11.39
311,311,39.89
312,312,43.84
313,313,0.0
314,314,29.289999999999996
315,315,62.72
316,316,0.0
317,317,0.0
318,318,84.59
319,319,0.0
320,320,0.0
321,321,0.0
322,322,55.59
323,323,70.2
324,324,4.88
325,325,0.0
326,326,23.97
327,327,60.120000000000005
328,328,41.02
329,329,0.0
330,330,37.97
331,331,16.7
332,332,65.15
333,333,0.0
334,334,6.28
335,335,20.01
336,336,49.220000000000006
337,337,4.74
338,338,72.76
339,339,0.0
340,340,7.49
341,341,0.0
342,342,88.92999999999999
343,343,38.68
344,344,14.680000000000001
345,345,0.0
346,346,20.0
347,347,57.16000000000002
348,348,0.0
349,349,0.0
350,350,99.45999999999998
351,351,20.01
352,352,0.0
353,353,0.0
354,354,0.0
355,355,127.32
356,356,29.729999999999997
357,357,9.26
358,358,7.5
359,359,69.5
360,360,31.1
361,361,26.46
362,362,52.56999999999999
363,363,0.0
364,364,85.57999999999998
365,365,16.23
366,366,0.0
367,367,124.03999999999999
368,368,0.0
369,369,82.57000000000001
370,370,19.220000000000002
371,371,27.509999999999998
372,372,22.28
373,373,0.0
374,374,0.0
375,375,66.85
376,376,70.82000000000001
377,377,13.73
378,378,11.24
379,379,56.32
380,380,0.0
381,381,16.66
382,382,0.0
383,383,0.0
384,384,57.440000000000005
385,385,43.32
386,386,23.69
387,387,0.0
388,388,0.0
389,389,26.01
390,390,0.0
391,391,34.13
392,392,0.0
393,393,64.26
394,394,23.700000000000003
395,395,0.0
396,396,0.0
397,397,0.0
398,398,18.02
399,399,0.0
400,400,4.5600000000000005
401,401,21.200000000000003
402,402,0.0
403,403,80.05999999999999
404,404,0.0
405,405,0.0
406,406,53.050000000000004
407,407,30.0
408,408,0.0
409,409,0.0
410,410,0.0
411,411,20.15
412,412,107.72999999999998
413,413,0.0
414,414,27.0
415,415,14.43
416,416,0.0
417,417,0.0
418,418,53.60000000000001
419,419,79.50999999999999
420,420,70.58
421,421,2.99
422,422,0.0
423,423,16.36
424,424,0.0
425,425,157.98999999999998
426,426,30.84
427,427,53.699999999999996
428,428,0.0
429,429,57.94
430,430,3.0
431,431,6.28
432,432,113.32999999999998
433,433,0.0
434,434,0.0
435,435,23.61
436,436,35.69
437,437,81.46
438,438,0.0
439,439,0.0
440,440,25.0
441,441,31.980000000000004
442,442,17.03
443,443,55.49000000000001
444,444,74.57
445,445,0.0
446,446,39.169999999999995
447,447,0.0
448,448,8.0
449,449,27.589999999999996
450,450,41.45
451,451,0.0
452,452,0.0
453,453,0.0
454,454,36.34
455,455,41.3
456,456,0.0
457,457,39.29
458,458,16.12
459,459,0.0
460,460,58.78000000000001
461,461,0.0
462,462,32.12
463,463,41.86
464,464,30.01
465,465,0.0
466,466,0.0
467,467,90.87
468,468,0.0
469,469,18.259999999999998
470,470,34.33
471,471,0.0
472,472,110.92999999999998
473,473,0.0
474,474,0.0
475,475,2.99
476,476,48.690000000000005
477,477,28.400000000000002
478,478,0.0
479,479,40.01
480,480,98.27
481,481,0.0
482,482,0.0
483,483,51.21
484,484,106.15
485,485,49.49
486,486,0.0
487,487,31.5
488,488,48.959999999999994
489,489,0.0
490,490,73.57000000000001
491,491,74.05
492,492,0.0
493,493,43.67
494,494,0.0
495,495,0.0
496,496,78.19
497,497,0.0
498,498,26.950000000000003
499,499,56.230000000000004
500,500,7.36
501,501,18.58
502,502,128.47
503,503,32.31
504,504,38.949999999999996
505,505,60.47
506,506,10.64
507,507,15.87
508,508,0.0
509,509,41.870000000000005
510,510,25.01
511,511,95.0
512,512,88.14000000000003
513,513,27.01
514,514,0.0
515,515,0.0
516,516,130.92
517,517,62.79
518,518,68.09
519,519,0.0
520,520,33.42
521,521,30.0
522,522,0.0
523,523,148.45000000000002
524,524,62.84
525,525,0.0
526,526,37.97
527,527,0.0
528,528,0.0
529,529,0.0
530,530,0.0
531,531,83.51999999999998
532,532,85.77
533,533,16.29
534,534,0.0
535,535,0.0
536,536,8.49
537,537,0.0
538,538,146.25
539,539,25.0
540,540,0.0
541,541,22.18
542,542,0.0
543,543,35.29
544,544,0.0
545,545,57.77
546,546,13.36
547,547,54.62
548,548,58.88
549,549,0.0
550,550,0.0
551,551,42.0
552,552,34.29
553,553,0.0
554,554,56.64000000000001
555,555,18.27
556,556,72.01000000000002
557,557,0.0
558,558,0.0
559,559,95.13999999999999
560,560,0.0
561,561,151.54000000000002
562,562,0.0
563,563,20.0
564,564,12.25
565,565,0.0
566,566,66.97
567,567,51.519999999999996
568,568,32.31
569,569,66.02000000000001
570,570,12.86
571,571,25.0
572,572,0.0
573,573,78.98000000000002
574,574,0.0
575,575,45.67999999999999
576,576,70.62
577,577,0.0
578,578,21.700000000000003
579,579,93.94999999999999
580,580,63.31
581,581,10.47
582,582,23.700000000000003
583,583,7.49
584,584,15.99
585,585,0.0
586,586,0.0
587,587,0.0
588,588,90.56
589,589,58.81999999999999
590,590,0.0
591,591,0.0
592,592,0.0
593,593,20.229999999999997
594,594,0.0
595,595,26.22
596,596,54.02
597,597,8.15
598,598,0.0
599,599,4.67
600,600,181.01999999999998
601,601,112.26999999999998
602,602,0.0
603,603,21.5
604,604,28.15
605,605,108.02
606,606,15.0
607,607,0.0
608,608,43.3
609,609,109.39999999999999
610,610,86.82
611,611,0.0
612,612,39.11000000000001
613,613,31.119999999999997
614,614,8.27
615,615,62.900000000000006
616,616,0.0
617,617,6.65
618,618,12.15
619,619,208.02
620,620,0.0
621,621,29.990000000000002
622,622,98.49000000000002
623,623,0.0
624,624,0.0
625,625,0.0
626,626,0.0
