,day,value
0,0,0.0
1,1,0.0
2,2,0.0
3,3,0.0
4,4,0.0
5,5,0.0
6,6,0.0
7,7,0.0
8,8,0.0
9,9,0.0
10,10,0.0
11,11,0.0
12,12,0.0
13,13,0.0
14,14,0.0
15,15,0.0
16,16,0.0
17,17,11.66
18,18,0.0
19,19,0.0
20,20,0.0
21,21,0.0
22,22,0.0
23,23,8.51
24,24,0.0
25,25,0.0
26,26,0.0
27,27,19.059999999999995
28,28,15.919999999999998
29,29,0.0
30,30,19.82
31,31,0.0
32,32,0.0
33,33,49.63
34,34,0.0
35,35,0.0
36,36,0.0
37,37,0.0
38,38,4.29
39,39,0.0
40,40,0.0
41,41,4.8500000000000005
42,42,0.0
43,43,0.0
44,44,0.0
45,45,0.0
46,46,106.46999999999996
47,47,0.0
48,48,4.48
49,49,0.0
50,50,0.0
51,51,4.13
52,52,7.03
53,53,0.0
54,54,4.43
55,55,7.9399999999999995
56,56,0.0
57,57,0.0
58,58,0.0
59,59,15.620000000000001
60,60,0.0
61,61,0.8
62,62,0.0
63,63,0.0
64,64,0.0
65,65,0.0
66,66,0.0
67,67,0.0
68,68,1.89
69,69,0.0
70,70,4.58
71,71,0.0
72,72,23.5
73,73,5.44
74,74,0.0
75,75,25.47
76,76,11.09
77,77,3.96
78,78,3.04
79,79,3.2199999999999998
80,80,6.45
81,81,0.0
82,82,3.48
83,83,5.49
84,84,3.04
85,85,45.88999999999999
86,86,30.05
87,87,0.0
88,88,0.0
89,89,1.99
90,90,1.0
91,91,11.02
92,92,0.0
93,93,9.56
94,94,0.0
95,95,0.0
96,96,4.67
97,97,10.110000000000001
98,98,6.279999999999999
99,99,1.84
100,100,0.0
101,101,2.58
102,102,3.49
103,103,18.0
104,104,0.0
105,105,0.0
106,106,2.97
107,107,4.29
108,108,0.0
109,109,0.0
110,110,22.66
111,111,0.0
112,112,3.88
113,113,3.6900000000000004
114,114,11.180000000000001
115,115,2.67
116,116,13.58
117,117,9.38
118,118,0.0
119,119,6.53
120,120,0.0
121,121,0.0
122,122,0.0
123,123,167.02999999999997
124,124,0.0
125,125,2.59
126,126,0.0
127,127,0.0
128,128,1.75
129,129,0.0
130,130,18.86
131,131,0.0
132,132,13.48
133,133,0.0
134,134,0.0
135,135,4.57
136,136,0.0
137,137,3.28
138,138,0.0
139,139,2.49
140,140,0.0
141,141,0.0
142,142,3.7800000000000002
143,143,0.0
144,144,22.07
145,145,0.0
146,146,0.0
147,147,24.04
148,148,0.0
149,149,2.42
150,150,0.0
151,151,3.5
152,152,7.6
153,153,3.9800000000000004
154,154,0.0
155,155,0.0
156,156,94.15
157,157,0.0
158,158,0.0
159,159,0.8999999999999999
160,160,0.0
161,161,0.0
162,162,0.0
163,163,0.0
164,164,0.0
165,165,6.74
166,166,1.5
167,167,0.0
168,168,13.280000000000001
169,169,0.0
170,170,0.0
171,171,4.04
172,172,0.0
173,173,3.84
174,174,0.5
175,175,0.0
176,176,0.0
177,177,0.0
178,178,0.0
179,179,4.859999999999999
180,180,0.0
181,181,0.0
182,182,0.0
183,183,0.0
184,184,0.0
185,185,0.0
186,186,14.18
187,187,0.0
188,188,0.0
189,189,0.0
190,190,0.0
191,191,0.0
192,192,0.0
193,193,0.0
194,194,1.99
195,195,3.19
196,196,3.64
197,197,0.0
198,198,2.34
199,199,3.49
200,200,62.24000000000001
201,201,0.0
202,202,0.0
203,203,61.25000000000001
204,204,0.0
205,205,5.52
206,206,0.0
207,207,0.0
208,208,4.06
209,209,0.0
210,210,1.8900000000000001
211,211,17.97
212,212,3.48
213,213,66.45
214,214,0.0
215,215,0.0
216,216,0.0
217,217,0.0
218,218,8.67
219,219,7.0
220,220,0.0
221,221,4.98
222,222,50.940000000000005
223,223,13.99
224,224,0.0
225,225,0.0
226,226,0.0
227,227,0.0
228,228,0.0
229,229,0.5
230,230,1.49
231,231,0.0
232,232,0.34
233,233,0.0
234,234,0.0
235,235,0.0
236,236,0.0
237,237,0.0
238,238,6.03
239,239,0.0
240,240,18.35
241,241,5.29
242,242,161.51999999999998
243,243,0.0
244,244,0.0
245,245,0.0
246,246,0.0
247,247,0.0
248,248,0.0
249,249,1.0
250,250,7.66
251,251,0.0
252,252,0.0
253,253,0.0
254,254,0.0
255,255,0.0
256,256,18.27
257,257,0.0
258,258,0.0
259,259,2.07
260,260,2.5
261,261,0.0
262,262,0.0
263,263,5.77
264,264,0.0
265,265,0.0
266,266,3.64
267,267,15.160000000000002
268,268,0.0
269,269,0.0
270,270,0.0
271,271,0.0
272,272,0.0
273,273,0.0
274,274,0.0
275,275,4.04
276,276,0.0
277,277,0.0
278,278,0.0
279,279,1.42
280,280,6.5
281,281,1.6600000000000001
282,282,15.06
283,283,0.0
284,284,25.980000000000004
285,285,2.14
286,286,0.14
287,287,3.79
288,288,0.0
289,289,2.87
290,290,98.92999999999999
291,291,1.0
292,292,4.28
293,293,2.18
294,294,0.0
295,295,0.0
296,296,34.65
297,297,8.84
298,298,2.04
299,299,1.75
300,300,1.73
301,301,2.02
302,302,1.0
303,303,1.6099999999999999
304,304,1.29
305,305,0.0
306,306,1.84
307,307,0.0
308,308,0.0
309,309,0.5
310,310,31.679999999999996
311,311,2.21
312,312,1.0
313,313,7.449999999999999
314,314,0.0
315,315,0.0
316,316,0.0
317,317,95.86999999999998
318,318,4.45
319,319,0.0
320,320,1.0
321,321,0.0
322,322,14.14
323,323,0.0
324,324,0.0
325,325,0.0
326,326,0.0
327,327,0.0
328,328,3.33
329,329,2.46
330,330,6.08
331,331,67.41000000000001
332,332,0.0
333,333,0.0
334,334,46.16
335,335,0.0
336,336,0.0
337,337,0.0
338,338,30.66
339,339,0.0
340,340,0.0
341,341,120.36999999999998
342,342,0.0
343,343,0.0
344,344,0.0
345,345,0.0
346,346,0.0
347,347,0.0
348,348,0.0
349,349,0.0
350,350,0.0
351,351,0.0
352,352,0.0
353,353,24.2
354,354,1.6400000000000001
355,355,0.0
356,356,1.52
357,357,24.93
358,358,1.0
359,359,0.0
360,360,29.52
361,361,15.09
362,362,0.0
363,363,7.97
364,364,0.0
365,365,0.0
366,366,0.0
367,367,0.0
368,368,12.760000000000002
369,369,0.0
370,370,0.0
371,371,6.96
372,372,8.99
373,373,0.0
374,374,0.5
375,375,0.0
376,376,22.589999999999996
377,377,0.0
378,378,0.0
379,379,1.69
380,380,35.39
381,381,13.99
382,382,0.0
383,383,0.0
384,384,1.79
385,385,11.5
386,386,4.550000000000001
387,387,0.0
388,388,0.0
389,389,1.79
390,390,0.34
391,391,1.04
392,392,0.0
393,393,0.0
394,394,50.28
395,395,1.0
396,396,1.0
397,397,1.0
398,398,72.27000000000002
399,399,0.0
400,400,17.849999999999998
401,401,1.0
402,402,8.030000000000001
403,403,9.99
404,404,0.0
405,405,0.0
406,406,11.350000000000001
407,407,0.0
408,408,1.09
409,409,0.0
410,410,0.0
411,411,7.98
412,412,0.75
413,413,0.0
414,414,1.71
415,415,95.39999999999999
416,416,0.0
417,417,0.0
418,418,0.0
419,419,0.0
420,420,0.0
421,421,13.29
422,422,0.0
423,423,0.0
424,424,0.0
425,425,32.39000000000001
426,426,10.15
427,427,0.0
428,428,0.0
429,429,69.28000000000002
430,430,3.1799999999999997
431,431,1.0
432,432,2.71
433,433,15.95
434,434,0.0
435,435,0.0
436,436,0.0
437,437,2.0
438,438,3.0
439,439,0.5
440,440,10.97
441,441,1.19
442,442,0.0
443,443,5.82
444,444,0.0
445,445,1.52
446,446,0.34
447,447,0.5
448,448,6.04
449,449,0.8
450,450,64.17999999999999
451,451,0.0
452,452,3.05
453,453,0.0
454,454,0.0
455,455,1.69
456,456,1.64
457,457,68.53
458,458,0.0
459,459,3.01
460,460,1.52
461,461,0.0
462,462,0.0
463,463,1.49
464,464,15.600000000000001
465,465,0.0
466,466,1.52
467,467,0.5
468,468,0.0
469,469,4.3999999999999995
470,470,2.26
471,471,0.0
472,472,11.28
473,473,3.9299999999999997
474,474,0.67
475,475,0.0
476,476,2.8
477,477,1.83
478,478,1.99
479,479,0.0
480,480,1.0
481,481,0.8
482,482,0.0
483,483,0.0
484,484,6.0600000000000005
485,485,76.75000000000001
486,486,0.0
487,487,5.51
488,488,0.0
489,489,0.0
490,490,0.0
491,491,0.0
492,492,91.02999999999999
493,493,0.0
494,494,4.3
495,495,0.0
496,496,0.0
497,497,0.0
498,498,0.0
499,499,0.0
500,500,0.25
501,501,0.0
502,502,0.0
503,503,0.0
504,504,0.0
505,505,0.0
506,506,0.0
507,507,6.640000000000001
508,508,0.0
509,509,1.09
510,510,0.0
511,511,0.0
512,512,0.0
513,513,4.970000000000001
514,514,1.49
515,515,2.49
516,516,0.0
517,517,0.0
518,518,7.21
519,519,2.2800000000000002
520,520,86.85999999999997
521,521,0.0
522,522,1.7200000000000002
523,523,1.49
524,524,31.43
525,525,0.0
526,526,0.0
527,527,0.0
528,528,0.0
529,529,2.6100000000000003
530,530,12.5
531,531,0.34
532,532,0.0
533,533,1.38
534,534,0.0
535,535,5.28
536,536,2.59
537,537,0.99
538,538,0.0
539,539,0.0
540,540,2.23
541,541,2.83
542,542,0.0
543,543,8.53
544,544,0.0
545,545,7.140000000000001
546,546,0.0
547,547,5.23
548,548,1.4
549,549,4.99
550,550,0.5
551,551,0.0
552,552,0.0
553,553,0.0
554,554,0.0
555,555,57.67
556,556,0.0
557,557,0.0
558,558,0.0
559,559,1.0
560,560,0.0
561,561,0.0
562,562,0.0
563,563,3.12
564,564,17.500000000000004
565,565,0.0
566,566,0.0
567,567,0.0
568,568,0.0
569,569,0.0
570,570,1.06
571,571,0.75
572,572,0.0
573,573,0.0
574,574,0.0
575,575,0.0
576,576,0.0
577,577,67.02000000000001
578,578,1.29
579,579,0.0
580,580,34.52
581,581,0.0
582,582,0.0
583,583,82.59000000000002
584,584,14.98
585,585,0.0
586,586,0.0
587,587,0.0
588,588,0.0
589,589,0.0
590,590,0.0
591,591,0.0
592,592,10.379999999999999
593,593,0.0
594,594,1.05
595,595,32.2
596,596,0.0
597,597,74.13999999999999
598,598,11.370000000000001
599,599,0.0
600,600,1.12
601,601,0.0
602,602,4.43
603,603,0.0
604,604,0.0
605,605,2.79
606,606,0.0
607,607,0.0
608,608,0.0
609,609,0.0
610,610,0.0
611,611,0.0
612,612,89.46
613,613,0.0
614,614,0.55
615,615,0.45
616,616,0.0
617,617,0.0
618,618,39.27
619,619,0.0
620,620,16.33
621,621,0.25
622,622,0.0
623,623,2.7800000000000002
624,624,0.0
625,625,0.0
626,626,6.13
627,627,2.55
628,628,0.5
629,629,0.0
630,630,0.93
631,631,0.0
632,632,82.50999999999999
633,633,4.25
634,634,0.0
635,635,3.6100000000000003
636,636,0.0
637,637,1.11
638,638,0.0
639,639,60.779999999999994
640,640,0.0
641,641,0.0
642,642,0.0
643,643,0.0
644,644,0.0
645,645,0.5
646,646,0.0
647,647,23.86
