,day,value
0,0,0.0
1,1,0.0
2,2,0.0
3,3,0.0
4,4,0.0
5,5,65.47999999999999
6,6,0.0
7,7,0.0
8,8,0.0
9,9,0.0
10,10,0.0
11,11,0.0
12,12,40.83
13,13,0.0
14,14,49.89000000000001
15,15,0.0
16,16,0.0
17,17,0.0
18,18,0.0
19,19,0.0
20,20,46.09
21,21,0.0
22,22,29.26
23,23,0.0
24,24,0.0
25,25,0.0
26,26,0.0
27,27,11.36
28,28,0.0
29,29,0.0
30,30,19.21
31,31,0.0
32,32,0.0
33,33,61.82
34,34,0.0
35,35,0.0
36,36,27.97
37,37,0.0
38,38,0.0
39,39,0.0
40,40,4.99
41,41,0.0
42,42,34.190000000000005
43,43,31.35
44,44,0.0
45,45,0.0
46,46,0.0
47,47,0.0
48,48,21.47
49,49,0.0
50,50,43.63999999999999
51,51,0.0
52,52,0.0
53,53,0.0
54,54,0.0
55,55,20.330000000000002
56,56,0.0
57,57,40.330000000000005
58,58,0.0
59,59,27.63
60,60,20.15
61,61,0.0
62,62,27.53
63,63,0.0
64,64,7.74
65,65,0.0
66,66,0.0
67,67,0.0
68,68,0.0
69,69,63.379999999999995
70,70,49.98
71,71,4.99
72,72,0.0
73,73,0.0
74,74,0.0
75,75,0.0
76,76,0.0
77,77,73.55
78,78,0.0
79,79,0.0
80,80,56.54000000000001
81,81,0.0
82,82,0.0
83,83,7.18
84,84,0.0
85,85,32.300000000000004
86,86,0.0
87,87,0.0
88,88,47.370000000000005
89,89,0.0
90,90,0.0
91,91,0.0
92,92,0.0
93,93,0.0
94,94,0.0
95,95,0.0
96,96,0.0
97,97,7.07
98,98,0.0
99,99,59.53999999999999
100,100,0.0
101,101,0.0
102,102,0.0
103,103,0.0
104,104,0.0
105,105,0.0
106,106,0.0
107,107,0.0
108,108,0.0
109,109,0.0
110,110,0.0
111,111,0.0
112,112,44.269999999999996
113,113,0.0
114,114,0.0
115,115,0.0
116,116,0.0
117,117,0.0
118,118,0.0
119,119,0.0
120,120,0.0
121,121,0.0
122,122,0.0
123,123,0.0
124,124,0.0
125,125,0.0
126,126,0.0
127,127,0.0
128,128,0.0
129,129,0.0
130,130,0.0
131,131,0.0
132,132,0.0
133,133,0.0
134,134,0.0
135,135,0.0
136,136,0.0
137,137,0.0
138,138,56.26000000000001
139,139,0.0
140,140,34.54
141,141,0.0
142,142,0.0
143,143,0.0
144,144,0.0
145,145,0.0
146,146,39.68
147,147,0.0
148,148,0.0
149,149,0.0
150,150,0.0
151,151,0.0
152,152,0.0
153,153,0.0
154,154,4.84
155,155,0.0
156,156,43.59
157,157,0.0
158,158,0.0
159,159,0.0
160,160,20.189999999999998
161,161,0.0
162,162,0.0
163,163,12.330000000000002
164,164,18.199999999999996
165,165,0.0
166,166,22.0
167,167,0.0
168,168,0.0
169,169,49.46000000000001
170,170,0.0
171,171,0.0
172,172,0.0
173,173,8.34
174,174,0.0
175,175,0.0
176,176,0.0
177,177,0.0
178,178,0.0
179,179,0.0
180,180,0.0
181,181,0.0
182,182,0.0
183,183,54.410000000000004
184,184,0.0
185,185,0.0
186,186,0.0
187,187,0.0
188,188,0.0
189,189,0.0
190,190,18.24
191,191,0.0
192,192,0.0
193,193,0.0
194,194,38.83
195,195,24.419999999999998
196,196,0.0
197,197,0.0
198,198,0.0
199,199,19.88
200,200,0.0
201,201,0.0
202,202,64.35000000000001
203,203,61.63999999999999
204,204,0.0
205,205,0.0
206,206,13.129999999999999
207,207,0.0
208,208,0.0
209,209,62.75000000000002
210,210,0.0
211,211,0.0
212,212,0.0
213,213,0.0
214,214,0.0
215,215,0.0
216,216,99.19000000000001
217,217,22.549999999999997
218,218,0.0
219,219,43.13
220,220,0.0
221,221,0.0
222,222,0.0
223,223,6.4399999999999995
224,224,0.0
225,225,63.01000000000001
226,226,0.0
227,227,0.0
228,228,10.36
229,229,0.0
230,230,0.0
231,231,0.0
232,232,0.0
233,233,0.0
234,234,0.0
235,235,0.0
236,236,0.0
237,237,0.0
238,238,62.03
239,239,0.0
240,240,0.0
241,241,37.7
242,242,0.0
243,243,28.92
244,244,0.0
245,245,17.48
246,246,0.0
247,247,11.459999999999999
248,248,40.94
249,249,0.0
250,250,6.0600000000000005
251,251,88.77000000000001
252,252,13.74
253,253,0.0
254,254,0.0
255,255,0.0
256,256,0.0
257,257,39.5
258,258,0.0
259,259,45.08
260,260,0.0
261,261,14.7
262,262,0.0
263,263,0.0
264,264,20.3
265,265,49.43
266,266,0.0
267,267,42.230000000000004
268,268,0.0
269,269,0.0
270,270,10.0
271,271,35.08
272,272,36.19
273,273,0.0
274,274,29.49
275,275,9.48
276,276,35.26
277,277,11.99
278,278,0.0
279,279,0.0
280,280,0.0
281,281,24.75
282,282,7.24
283,283,12.0
284,284,0.0
285,285,0.0
286,286,0.0
287,287,110.48
288,288,32.67
289,289,0.0
290,290,20.1
291,291,0.0
292,292,0.0
293,293,0.0
294,294,40.1
295,295,0.0
296,296,0.0
297,297,15.0
298,298,0.0
299,299,0.0
300,300,56.47
301,301,0.0
302,302,25.34
303,303,25.939999999999998
304,304,20.21
305,305,0.0
306,306,0.0
307,307,102.83000000000003
308,308,0.0
309,309,39.0
310,310,0.0
311,311,0.0
312,312,10.01
313,313,0.0
314,314,70.7
315,315,0.0
316,316,0.0
317,317,14.8
318,318,0.0
319,319,0.0
320,320,0.0
321,321,61.440000000000005
322,322,0.0
323,323,13.48
324,324,0.0
325,325,34.440000000000005
326,326,11.15
327,327,0.0
328,328,65.14
329,329,0.0
330,330,0.0
331,331,17.2
332,332,0.0
333,333,43.849999999999994
334,334,0.0
335,335,0.0
336,336,0.0
337,337,0.0
338,338,0.0
339,339,60.21000000000001
340,340,19.0
341,341,6.470000000000001
342,342,45.7
343,343,0.0
344,344,0.0
345,345,0.0
346,346,6.78
347,347,0.0
348,348,0.0
349,349,53.34
350,350,15.01
351,351,43.940000000000005
352,352,0.0
353,353,0.0
354,354,0.0
355,355,0.0
356,356,65.36
357,357,29.57
358,358,15.34
359,359,0.0
360,360,0.0
361,361,0.0
362,362,23.27
363,363,0.0
364,364,37.730000000000004
365,365,16.99
366,366,0.0
367,367,0.0
368,368,26.99
369,369,0.0
370,370,10.99
371,371,0.0
372,372,0.0
373,373,0.0
374,374,21.0
375,375,0.0
376,376,0.0
377,377,0.0
378,378,67.77
379,379,0.0
380,380,10.19
381,381,8.68
382,382,0.0
383,383,15.65
384,384,77.28
385,385,0.0
386,386,19.89
387,387,44.19
388,388,26.290000000000006
389,389,22.249999999999996
390,390,0.0
391,391,18.650000000000002
392,392,62.42999999999999
393,393,23.5
394,394,3.53
395,395,0.0
396,396,62.86
397,397,0.0
398,398,0.0
399,399,42.11000000000001
400,400,33.96
401,401,0.0
402,402,20.339999999999996
403,403,23.0
404,404,0.0
405,405,48.25
406,406,0.0
407,407,21.77
408,408,0.0
409,409,0.0
410,410,33.43
411,411,0.0
412,412,95.41000000000003
413,413,9.99
414,414,0.0
415,415,16.25
416,416,0.0
417,417,0.0
418,418,9.99
419,419,0.0
420,420,0.0
421,421,38.47
422,422,0.0
423,423,0.0
424,424,23.55
425,425,0.0
426,426,43.31
427,427,0.0
428,428,0.0
429,429,26.97
430,430,0.0
431,431,0.0
432,432,0.0
433,433,0.0
434,434,5.99
435,435,0.0
436,436,27.5
437,437,57.03000000000001
438,438,24.01
439,439,0.0
440,440,0.0
441,441,41.099999999999994
442,442,0.0
443,443,0.0
444,444,0.0
445,445,0.0
446,446,0.0
447,447,0.0
448,448,15.05
449,449,0.0
450,450,0.0
451,451,21.36
452,452,42.650000000000006
453,453,0.0
454,454,0.0
455,455,47.92
456,456,20.5
457,457,0.0
458,458,23.75
459,459,0.0
460,460,0.0
461,461,10.39
462,462,0.0
463,463,83.00999999999998
464,464,0.0
465,465,21.0
466,466,0.0
467,467,17.91
468,468,0.0
469,469,0.0
470,470,64.01
471,471,20.58
472,472,0.0
473,473,41.61
474,474,0.0
475,475,0.0
476,476,27.75
477,477,44.01000000000001
478,478,24.299999999999997
479,479,0.0
480,480,27.0
481,481,0.0
482,482,0.0
483,483,9.45
484,484,10.44
485,485,0.0
486,486,0.0
487,487,42.15
488,488,0.0
489,489,0.0
490,490,33.81
491,491,14.620000000000001
492,492,0.0
493,493,0.0
494,494,20.0
495,495,76.29999999999998
496,496,0.0
497,497,0.0
498,498,29.230000000000004
499,499,0.0
500,500,2.49
501,501,0.0
502,502,0.0
503,503,9.29
504,504,0.0
505,505,40.56
506,506,6.86
507,507,0.0
508,508,0.0
509,509,0.0
510,510,24.26
511,511,0.0
512,512,0.0
513,513,0.0
514,514,27.2
515,515,72.3
516,516,0.0
517,517,0.0
518,518,28.240000000000002
519,519,0.0
520,520,10.03
521,521,20.0
522,522,0.0
523,523,0.0
524,524,49.13
525,525,30.630000000000003
526,526,0.0
527,527,0.0
528,528,0.0
529,529,0.0
530,530,0.0
531,531,31.11
532,532,17.88
533,533,0.0
534,534,0.0
535,535,0.0
536,536,20.15
537,537,32.620000000000005
538,538,0.0
539,539,0.0
540,540,0.0
541,541,6.38
542,542,0.0
543,543,23.17
544,544,61.9
545,545,0.0
546,546,14.96
547,547,9.95
548,548,0.0
549,549,8.59
550,550,5.359999999999999
551,551,0.0
552,552,54.47
553,553,0.0
554,554,0.0
555,555,10.93
556,556,0.0
557,557,17.03
558,558,84.85999999999999
559,559,0.0
560,560,0.0
561,561,72.95
562,562,12.620000000000001
563,563,0.0
564,564,0.0
565,565,0.0
566,566,0.0
567,567,17.6
568,568,7.76
569,569,12.46
570,570,0.0
571,571,0.0
572,572,0.0
573,573,0.0
574,574,18.22
575,575,45.65
576,576,0.0
577,577,45.459999999999994
578,578,0.0
579,579,15.499999999999998
580,580,27.750000000000004
581,581,0.0
582,582,0.0
583,583,0.0
584,584,0.0
585,585,0.0
586,586,33.64
587,587,13.04
588,588,28.62
589,589,0.0
590,590,0.0
591,591,0.0
592,592,0.0
593,593,16.46
594,594,0.0
595,595,0.0
596,596,0.0
597,597,52.59
598,598,0.0
599,599,0.0
600,600,18.24
601,601,0.0
602,602,0.0
603,603,8.49
604,604,0.0
605,605,16.32
606,606,21.1
607,607,64.9
608,608,0.0
609,609,0.0
610,610,17.26
611,611,0.0
612,612,9.0
613,613,20.5
614,614,45.779999999999994
615,615,0.0
616,616,7.98
617,617,1.99
618,618,0.0
619,619,0.0
620,620,57.73000000000001
621,621,0.0
622,622,26.37
623,623,16.62
624,624,0.0
625,625,18.5
626,626,0.0
627,627,19.25
628,628,0.0
629,629,0.0
630,630,14.540000000000001
631,631,90.28999999999999
632,632,0.0
633,633,7.99
634,634,15.17
635,635,0.0
636,636,11.58
637,637,17.54
638,638,7.68
639,639,0.0
640,640,82.16999999999999
641,641,0.0
642,642,24.54
643,643,0.0
644,644,21.719999999999995
645,645,19.5
646,646,0.0
647,647,0.0
648,648,25.81
649,649,4.99
