,day,value
0,0,0.0
1,1,0.0
2,2,0.0
3,3,0.0
4,4,0.0
5,5,0.0
6,6,0.0
7,7,0.0
8,8,0.0
9,9,0.0
10,10,0.0
11,11,0.0
12,12,0.0
13,13,0.0
14,14,0.0
15,15,0.0
16,16,0.0
17,17,0.0
18,18,0.0
19,19,0.0
20,20,0.0
21,21,0.0
22,22,0.0
23,23,0.0
24,24,0.0
25,25,0.0
26,26,0.0
27,27,0.0
28,28,0.0
29,29,0.0
30,30,0.0
31,31,0.0
32,32,0.0
33,33,0.0
34,34,0.0
35,35,0.0
36,36,0.0
37,37,0.0
38,38,0.0
39,39,0.0
40,40,0.0
41,41,0.0
42,42,0.0
43,43,0.0
44,44,0.0
45,45,0.0
46,46,0.0
47,47,0.0
48,48,0.0
49,49,0.0
50,50,0.0
51,51,0.0
52,52,0.0
53,53,0.0
54,54,0.0
55,55,0.0
56,56,0.0
57,57,0.0
58,58,0.0
59,59,0.0
60,60,0.0
61,61,0.0
62,62,0.0
63,63,0.0
64,64,0.0
65,65,0.0
66,66,87.52000000000001
67,67,0.0
68,68,0.0
69,69,0.0
70,70,0.0
71,71,0.0
72,72,0.0
73,73,163.04
74,74,23.98
75,75,0.0
76,76,0.0
77,77,54.63000000000002
78,78,0.0
79,79,0.0
80,80,0.0
81,81,0.0
82,82,0.0
83,83,0.0
84,84,38.47
85,85,95.64999999999999
86,86,42.53
87,87,59.440000000000005
88,88,92.54999999999998
89,89,0.0
90,90,43.58
91,91,121.17
92,92,19.71
93,93,0.0
94,94,0.0
95,95,0.0
96,96,0.0
97,97,0.0
98,98,31.22
99,99,221.60000000000008
100,100,43.48
101,101,91.79999999999998
102,102,0.0
103,103,0.0
104,104,0.0
105,105,198.12
106,106,0.0
107,107,142.6
108,108,69.17000000000002
109,109,0.0
110,110,51.28
111,111,205.62
112,112,0.0
113,113,34.82
114,114,0.0
115,115,145.84
116,116,0.0
117,117,0.0
118,118,49.13000000000001
119,119,114.71999999999998
120,120,0.0
121,121,202.01000000000005
122,122,0.0
123,123,0.0
124,124,0.0
125,125,0.0
126,126,195.98000000000005
127,127,44.96
128,128,0.0
129,129,60.54
130,130,0.0
131,131,49.24
132,132,209.71000000000004
133,133,38.42
134,134,0.0
135,135,146.2
136,136,25.71
137,137,57.230000000000004
138,138,0.0
139,139,89.11999999999999
140,140,0.0
141,141,0.0
142,142,125.27999999999996
143,143,0.0
144,144,0.0
145,145,0.0
146,146,186.43000000000004
147,147,16.2
148,148,0.0
149,149,42.07
150,150,145.16999999999996
151,151,0.0
152,152,0.0
153,153,0.0
154,154,180.33999999999995
155,155,0.0
156,156,161.6
157,157,0.0
158,158,0.0
159,159,55.6
160,160,47.49999999999999
161,161,0.0
162,162,0.0
163,163,92.74
164,164,0.0
165,165,62.91
166,166,0.0
167,167,26.12
168,168,171.58000000000004
169,169,0.0
170,170,54.55999999999999
171,171,49.68
172,172,37.13
173,173,0.0
174,174,0.0
175,175,0.0
176,176,0.0
177,177,0.0
178,178,0.0
179,179,0.0
180,180,0.0
181,181,0.0
182,182,0.0
183,183,0.0
184,184,0.0
185,185,0.0
186,186,91.03999999999996
187,187,0.0
188,188,45.41
189,189,0.0
190,190,35.13
191,191,0.0
192,192,38.75000000000001
193,193,0.0
194,194,0.0
195,195,108.97999999999999
196,196,42.24
197,197,36.21
198,198,0.0
199,199,166.20999999999995
200,200,0.0
201,201,50.28
202,202,130.39
203,203,0.0
204,204,0.0
205,205,0.0
206,206,82.05000000000001
207,207,49.19
208,208,0.0
209,209,0.0
210,210,169.31
211,211,96.5
212,212,0.0
213,213,0.0
214,214,0.0
215,215,0.0
216,216,137.93999999999994
217,217,0.0
218,218,0.0
219,219,211.21
220,220,144.53000000000003
221,221,0.0
222,222,0.0
223,223,35.42
224,224,0.0
225,225,0.0
226,226,146.59
227,227,0.0
228,228,9.19
229,229,0.0
230,230,95.4
231,231,0.0
232,232,129.01999999999995
233,233,0.0
234,234,89.64999999999998
235,235,0.0
236,236,0.0
237,237,82.44999999999999
238,238,36.580000000000005
239,239,49.01
240,240,50.64
241,241,0.0
242,242,0.0
243,243,0.0
244,244,176.35
245,245,0.0
246,246,0.0
247,247,0.0
248,248,0.0
249,249,0.0
250,250,27.06
251,251,340.06000000000006
252,252,63.44000000000001
253,253,34.300000000000004
254,254,0.0
255,255,0.0
256,256,0.0
257,257,0.0
258,258,0.0
259,259,128.64
260,260,0.0
261,261,161.77999999999994
262,262,0.0
263,263,0.0
264,264,0.0
265,265,208.46999999999997
266,266,0.0
267,267,59.18000000000001
268,268,0.0
269,269,0.0
270,270,120.61999999999999
271,271,0.0
272,272,0.0
273,273,0.0
274,274,83.36000000000001
275,275,216.41000000000003
276,276,154.33999999999997
277,277,0.0
278,278,0.0
279,279,130.12999999999997
280,280,132.81999999999996
281,281,0.0
282,282,71.36000000000001
283,283,180.60999999999996
284,284,0.0
285,285,0.0
286,286,80.78999999999999
287,287,0.0
288,288,0.0
289,289,0.0
290,290,0.0
291,291,216.04
292,292,0.0
293,293,0.0
294,294,0.0
295,295,230.79000000000008
296,296,0.0
297,297,0.0
298,298,0.0
299,299,0.0
300,300,441.4600000000003
301,301,0.0
302,302,0.0
303,303,137.36
304,304,49.07
305,305,58.82000000000001
306,306,77.08000000000001
307,307,86.12
308,308,0.0
309,309,35.04
310,310,0.0
311,311,0.0
312,312,105.72999999999999
313,313,0.0
314,314,0.0
315,315,148.87
316,316,0.0
317,317,0.0
318,318,201.49000000000004
319,319,0.0
320,320,22.93
321,321,117.42
322,322,0.0
323,323,0.0
324,324,171.77
325,325,0.0
326,326,84.37
327,327,23.310000000000002
328,328,0.0
329,329,0.0
330,330,0.0
331,331,0.0
332,332,0.0
333,333,0.0
334,334,74.19
335,335,0.0
336,336,0.0
337,337,133.08
338,338,0.0
339,339,0.0
340,340,0.0
341,341,0.0
342,342,0.0
343,343,0.0
344,344,149.71
345,345,0.0
346,346,0.0
347,347,134.71999999999997
348,348,53.28
349,349,35.52
350,350,0.0
351,351,0.0
352,352,186.32
353,353,0.0
354,354,0.0
355,355,72.97999999999999
356,356,0.0
357,357,0.0
358,358,0.0
359,359,0.0
360,360,306.0000000000001
361,361,41.85
362,362,32.88999999999999
363,363,0.0
364,364,60.53
365,365,0.0
366,366,0.0
367,367,0.0
368,368,238.03000000000003
369,369,0.0
370,370,0.0
371,371,54.290000000000006
372,372,0.0
373,373,0.0
374,374,9.66
375,375,0.0
376,376,0.0
377,377,0.0
378,378,0.0
379,379,0.0
380,380,135.19000000000003
381,381,0.0
382,382,0.0
383,383,0.0
384,384,0.0
385,385,0.0
386,386,31.189999999999998
387,387,0.0
388,388,56.31
389,389,0.0
390,390,0.0
391,391,77.92
392,392,0.0
393,393,48.71
394,394,129.01999999999998
395,395,0.0
396,396,84.68999999999998
397,397,0.0
398,398,0.0
399,399,184.85000000000002
400,400,0.0
401,401,0.0
402,402,43.94
403,403,0.0
404,404,0.0
405,405,0.0
406,406,177.5
407,407,36.58
408,408,93.42999999999999
409,409,0.0
410,410,0.0
411,411,0.0
412,412,0.0
413,413,248.95000000000002
414,414,0.0
415,415,0.0
416,416,0.0
417,417,0.0
418,418,0.0
419,419,0.0
420,420,0.0
421,421,0.0
422,422,0.0
423,423,75.85
424,424,0.0
425,425,0.0
426,426,0.0
427,427,0.0
428,428,137.32999999999998
429,429,0.0
430,430,0.0
431,431,144.20999999999992
432,432,26.880000000000003
433,433,0.0
434,434,0.0
435,435,0.0
436,436,309.8500000000002
437,437,0.0
438,438,0.0
439,439,0.0
440,440,0.0
441,441,0.0
442,442,252.12000000000003
443,443,71.60000000000001
444,444,0.0
445,445,0.0
446,446,0.0
447,447,54.84
448,448,0.0
449,449,0.0
450,450,0.0
451,451,83.74
452,452,0.0
453,453,0.0
454,454,65.94
455,455,74.49000000000001
456,456,26.009999999999998
457,457,0.0
458,458,64.44999999999999
459,459,0.0
460,460,55.44
461,461,0.0
462,462,0.0
463,463,0.0
464,464,0.0
465,465,0.0
466,466,0.0
467,467,0.0
468,468,0.0
469,469,0.0
470,470,0.0
471,471,0.0
472,472,90.85
473,473,0.0
474,474,0.0
475,475,0.0
476,476,73.31
477,477,70.66
478,478,0.0
479,479,0.0
480,480,0.0
481,481,0.0
482,482,0.0
483,483,137.64000000000001
484,484,0.0
485,485,50.400000000000006
486,486,0.0
487,487,0.0
488,488,46.220000000000006
489,489,0.0
490,490,0.0
491,491,245.68000000000004
492,492,25.990000000000006
493,493,0.0
494,494,0.0
495,495,0.0
496,496,158.98000000000005
497,497,0.0
498,498,0.0
499,499,0.0
500,500,67.2
501,501,188.18000000000006
502,502,0.0
503,503,88.19999999999997
504,504,0.0
505,505,0.0
506,506,0.0
507,507,0.0
508,508,0.0
509,509,0.0
510,510,0.0
511,511,65.05
512,512,6.98
513,513,0.0
514,514,60.88000000000001
515,515,33.709999999999994
516,516,52.24
517,517,45.36000000000001
518,518,23.039999999999996
519,519,68.17
520,520,117.42999999999996
521,521,0.0
522,522,305.77000000000004
523,523,0.0
524,524,176.0
525,525,0.0
526,526,0.0
527,527,0.0
528,528,0.0
529,529,0.0
530,530,0.0
531,531,0.0
532,532,0.0
533,533,0.0
534,534,0.0
535,535,178.00000000000003
536,536,0.0
537,537,0.0
538,538,0.0
539,539,0.0
540,540,0.0
541,541,81.22999999999998
542,542,21.93
543,543,23.470000000000002
544,544,51.36
545,545,149.72000000000006
546,546,44.24000000000001
547,547,0.0
548,548,127.60999999999999
549,549,37.58
550,550,73.13000000000001
551,551,0.0
552,552,0.0
553,553,0.0
554,554,0.0
555,555,0.0
556,556,67.17999999999999
557,557,0.0
558,558,45.06
559,559,58.31
560,560,0.0
561,561,0.0
562,562,0.0
563,563,183.0500000000001
564,564,27.14
565,565,39.39000000000001
566,566,0.0
567,567,0.0
568,568,91.52999999999999
569,569,0.0
570,570,0.0
571,571,0.0
572,572,0.0
573,573,40.82
574,574,94.33999999999999
575,575,12.580000000000002
576,576,0.0
577,577,137.07
578,578,60.18000000000001
579,579,0.0
580,580,131.71999999999997
581,581,0.0
582,582,65.62
583,583,56.300000000000004
584,584,0.0
585,585,0.0
586,586,0.0
587,587,130.34999999999997
588,588,36.44
589,589,0.0
590,590,0.0
591,591,20.32
592,592,0.0
593,593,296.3100000000001
594,594,0.0
595,595,0.0
596,596,17.96
597,597,0.0
598,598,0.0
599,599,31.35
600,600,13.82
601,601,152.95999999999998
602,602,0.0
603,603,0.0
604,604,0.0
605,605,39.67
606,606,41.92
607,607,70.46
608,608,36.019999999999996
609,609,0.0
610,610,75.44000000000001
611,611,0.0
612,612,61.69000000000001
613,613,0.0
614,614,0.0
615,615,166.76999999999998
616,616,5.38
617,617,7.44
618,618,0.0
619,619,0.0
620,620,0.0
621,621,0.0
622,622,0.0
623,623,0.0
624,624,0.0
625,625,0.0
626,626,0.0
627,627,298.51000000000005
