,day,value
0,0,0.0
1,1,0.0
2,2,0.0
3,3,0.0
4,4,0.0
5,5,0.0
6,6,0.0
7,7,0.0
8,8,0.0
9,9,0.0
10,10,0.0
11,11,0.0
12,12,0.0
13,13,0.0
14,14,0.0
15,15,0.0
16,16,0.0
17,17,0.0
18,18,0.0
19,19,0.0
20,20,0.0
21,21,0.0
22,22,0.0
23,23,0.0
24,24,0.0
25,25,0.0
26,26,0.0
27,27,0.0
28,28,0.0
29,29,0.0
30,30,0.0
31,31,0.0
32,32,0.0
33,33,0.0
34,34,0.0
35,35,0.0
36,36,0.0
37,37,0.0
38,38,0.0
39,39,0.0
40,40,0.0
41,41,0.0
42,42,0.0
43,43,0.0
44,44,0.0
45,45,0.0
46,46,0.0
47,47,0.0
48,48,0.0
49,49,0.0
50,50,0.0
51,51,0.0
52,52,0.0
53,53,0.0
54,54,0.0
55,55,0.0
56,56,0.0
57,57,0.0
58,58,0.0
59,59,0.0
60,60,0.0
61,61,0.0
62,62,0.0
63,63,0.0
64,64,0.0
65,65,0.0
66,66,0.0
67,67,0.0
68,68,0.0
69,69,0.0
70,70,0.0
71,71,0.0
72,72,0.0
73,73,0.0
74,74,0.0
75,75,0.0
76,76,0.0
77,77,0.0
78,78,0.0
79,79,0.0
80,80,0.0
81,81,0.0
82,82,2.0
83,83,51.82
84,84,36.74000000000001
85,85,1.33
86,86,4.23
87,87,36.24
88,88,0.0
89,89,2.43
90,90,12.43
91,91,5.8100000000000005
92,92,0.0
93,93,0.0
94,94,26.46
95,95,3.64
96,96,9.94
97,97,44.50000000000001
98,98,0.0
99,99,4.260000000000001
100,100,20.38
101,101,65.30000000000001
102,102,0.0
103,103,53.87000000000001
104,104,8.5
105,105,0.0
106,106,57.500000000000014
107,107,1.81
108,108,10.99
109,109,23.59
110,110,35.64000000000001
111,111,17.78
112,112,0.0
113,113,14.27
114,114,10.17
115,115,21.22
116,116,0.0
117,117,5.76
118,118,0.0
119,119,20.389999999999997
120,120,0.0
121,121,25.52
122,122,11.86
123,123,6.52
124,124,11.61
125,125,13.309999999999999
126,126,0.0
127,127,4.83
128,128,31.07
129,129,0.0
130,130,12.790000000000001
131,131,5.609999999999999
132,132,0.0
133,133,14.360000000000001
134,134,10.580000000000002
135,135,2.41
136,136,0.0
137,137,8.43
138,138,13.48
139,139,15.58
140,140,13.61
141,141,3.12
142,142,60.730000000000004
143,143,0.0
144,144,0.0
145,145,1.8199999999999998
146,146,8.87
147,147,0.0
148,148,0.0
149,149,20.4
150,150,9.110000000000001
151,151,5.59
152,152,35.2
153,153,0.0
154,154,13.47
155,155,0.0
156,156,9.12
157,157,3.0600000000000005
158,158,51.27000000000001
159,159,0.0
160,160,43.61000000000001
161,161,5.6899999999999995
162,162,4.99
163,163,1.29
164,164,11.950000000000001
165,165,41.07
166,166,37.89999999999999
167,167,0.0
168,168,9.190000000000001
169,169,9.65
170,170,5.54
171,171,21.439999999999998
172,172,0.0
173,173,0.0
174,174,22.489999999999995
175,175,6.61
176,176,0.0
177,177,18.020000000000003
178,178,62.53
179,179,4.57
180,180,4.1
181,181,0.0
182,182,3.39
183,183,6.8100000000000005
184,184,26.8
185,185,24.28
186,186,0.0
187,187,0.0
188,188,110.63999999999997
189,189,2.66
190,190,4.91
191,191,0.0
192,192,0.0
193,193,61.61
194,194,0.0
195,195,149.49
196,196,5.220000000000001
197,197,4.55
198,198,3.46
199,199,3.08
200,200,8.5
201,201,0.0
202,202,3.9699999999999998
203,203,4.449999999999999
204,204,0.0
205,205,25.57
206,206,12.49
207,207,4.01
208,208,9.78
209,209,5.1
210,210,14.870000000000001
211,211,7.16
212,212,15.57
213,213,3.74
214,214,5.99
215,215,0.0
216,216,0.0
217,217,29.450000000000003
218,218,1.67
219,219,3.7800000000000002
220,220,20.599999999999998
221,221,8.95
222,222,1.5
223,223,7.949999999999999
224,224,7.77
225,225,1.99
226,226,55.88
227,227,0.0
228,228,15.48
229,229,5.79
230,230,7.539999999999999
231,231,5.33
232,232,0.0
233,233,19.689999999999998
234,234,9.33
235,235,3.0199999999999996
236,236,31.069999999999997
237,237,4.89
238,238,8.97
239,239,0.0
240,240,33.48
241,241,2.96
242,242,5.6
243,243,1.67
244,244,7.02
245,245,41.309999999999995
246,246,0.0
247,247,0.0
248,248,2.19
249,249,30.15
250,250,14.879999999999999
251,251,45.35
252,252,5.99
253,253,0.0
254,254,25.38
255,255,157.51
256,256,0.0
257,257,26.540000000000003
258,258,12.43
259,259,3.87
260,260,7.3100000000000005
261,261,57.79
262,262,0.0
263,263,4.1899999999999995
264,264,19.21
265,265,20.71
266,266,28.61
267,267,2.14
268,268,0.0
269,269,0.0
270,270,6.71
271,271,0.0
272,272,0.0
273,273,2.72
274,274,4.07
275,275,4.47
276,276,95.00000000000003
277,277,11.010000000000002
278,278,0.0
279,279,1.69
280,280,37.22
281,281,7.640000000000001
282,282,7.26
283,283,2.42
284,284,0.0
285,285,9.49
286,286,2.83
287,287,123.85999999999999
288,288,16.0
289,289,7.52
290,290,21.79
291,291,5.029999999999999
292,292,0.0
293,293,10.63
294,294,4.8100000000000005
295,295,5.29
296,296,0.0
297,297,6.18
298,298,5.05
299,299,0.0
300,300,102.11000000000003
301,301,15.4
302,302,12.03
303,303,24.62
304,304,17.95
305,305,5.51
306,306,103.47000000000003
307,307,4.92
308,308,45.769999999999996
309,309,5.52
310,310,8.59
311,311,0.0
312,312,2.94
313,313,30.35
314,314,10.96
315,315,2.59
316,316,4.7700000000000005
317,317,32.82
318,318,0.0
319,319,38.839999999999996
320,320,9.01
321,321,0.0
322,322,4.82
323,323,0.0
324,324,4.54
325,325,18.94
326,326,2.77
327,327,0.0
328,328,83.74
329,329,21.04
330,330,9.33
331,331,13.759999999999998
332,332,0.0
333,333,0.0
334,334,24.659999999999997
335,335,19.590000000000003
336,336,2.5300000000000002
337,337,0.0
338,338,1.85
339,339,0.0
340,340,79.99999999999999
341,341,4.79
342,342,9.76
343,343,12.17
344,344,2.67
345,345,21.509999999999998
346,346,14.379999999999999
347,347,5.48
348,348,9.41
349,349,5.96
350,350,0.0
351,351,113.94
352,352,3.43
353,353,20.219999999999995
354,354,15.5
355,355,7.38
356,356,34.129999999999995
357,357,7.369999999999999
358,358,2.8499999999999996
359,359,18.76
360,360,0.0
361,361,26.2
362,362,33.82
363,363,15.98
364,364,4.6499999999999995
365,365,5.97
366,366,44.480000000000004
367,367,27.919999999999998
368,368,38.1
369,369,8.88
370,370,14.879999999999999
371,371,9.850000000000001
372,372,16.33
373,373,6.06
374,374,0.0
375,375,0.0
376,376,20.4
377,377,36.449999999999996
378,378,2.34
379,379,6.4399999999999995
380,380,4.41
381,381,5.8100000000000005
382,382,0.0
383,383,7.29
384,384,13.41
385,385,5.859999999999999
386,386,5.539999999999999
387,387,22.6
388,388,0.0
389,389,100.78
390,390,3.71
391,391,7.86
392,392,15.75
393,393,0.6
394,394,10.84
395,395,0.0
396,396,25.0
397,397,19.58
398,398,1.92
399,399,0.0
400,400,0.0
401,401,35.62
402,402,1.3900000000000001
403,403,3.92
404,404,6.3100000000000005
405,405,4.53
406,406,123.74999999999999
407,407,3.07
408,408,151.48000000000002
409,409,7.63
410,410,30.46
411,411,0.0
412,412,1.54
413,413,5.51
414,414,3.3200000000000003
415,415,2.04
416,416,93.46999999999998
417,417,22.0
418,418,2.96
419,419,11.909999999999998
420,420,0.0
421,421,0.0
422,422,1.62
423,423,0.0
424,424,13.33
425,425,6.77
426,426,9.23
427,427,15.0
428,428,9.030000000000001
429,429,7.32
430,430,5.96
431,431,0.0
432,432,0.0
433,433,29.71
434,434,0.0
435,435,118.82
436,436,14.48
437,437,120.57000000000001
438,438,2.52
439,439,15.399999999999997
440,440,4.27
441,441,3.09
442,442,0.0
443,443,49.300000000000004
444,444,16.01
445,445,8.02
446,446,22.049999999999997
447,447,7.96
448,448,0.0
449,449,2.34
450,450,10.56
451,451,0.0
452,452,0.0
453,453,16.76
454,454,119.30000000000001
455,455,5.84
456,456,3.6
457,457,5.29
458,458,7.7
459,459,0.0
460,460,5.91
461,461,17.42
462,462,2.67
463,463,0.0
464,464,7.34
465,465,0.0
466,466,126.14000000000003
467,467,15.44
468,468,3.96
469,469,0.0
470,470,0.0
471,471,18.93
472,472,1.59
473,473,3.75
474,474,10.39
475,475,4.119999999999999
476,476,3.47
477,477,2.44
478,478,0.0
479,479,11.11
480,480,34.260000000000005
481,481,2.96
482,482,21.76
483,483,0.0
484,484,0.0
485,485,153.27
486,486,9.19
487,487,6.32
488,488,1.75
489,489,20.02
490,490,16.43
491,491,0.0
492,492,6.58
493,493,12.72
494,494,27.45
495,495,3.79
496,496,0.0
497,497,16.830000000000002
498,498,43.019999999999996
499,499,6.77
500,500,35.7
501,501,11.88
502,502,0.0
503,503,3.36
504,504,5.52
505,505,20.57
506,506,17.16
507,507,3.79
508,508,6.009999999999999
509,509,20.660000000000004
510,510,0.0
511,511,88.30999999999999
512,512,23.75
513,513,21.61
514,514,29.06
515,515,7.64
516,516,35.25
517,517,11.570000000000002
518,518,0.0
519,519,6.68
520,520,3.97
521,521,19.89
522,522,4.59
523,523,5.84
524,524,10.64
525,525,0.0
526,526,104.41
527,527,6.63
528,528,18.73
529,529,5.880000000000001
530,530,2.5999999999999996
531,531,15.41
532,532,8.92
533,533,2.34
534,534,4.08
535,535,26.84
536,536,7.140000000000001
537,537,4.93
538,538,5.75
539,539,6.43
540,540,0.0
541,541,13.64
542,542,7.640000000000001
543,543,21.71
544,544,30.13
545,545,4.609999999999999
546,546,6.94
547,547,0.0
548,548,25.89
549,549,6.37
550,550,4.59
551,551,8.93
552,552,108.61999999999999
553,553,0.0
554,554,139.64
555,555,114.42999999999999
556,556,6.26
557,557,8.16
558,558,35.21
559,559,4.71
560,560,11.54
561,561,0.0
562,562,6.38
563,563,21.89
564,564,6.18
565,565,17.73
566,566,21.770000000000003
567,567,6.59
568,568,21.35
569,569,0.0
570,570,102.54000000000002
571,571,24.439999999999998
572,572,6.46
573,573,6.619999999999999
574,574,33.9
575,575,37.39000000000001
576,576,0.0
577,577,65.31
578,578,13.58
579,579,21.5
580,580,8.71
581,581,9.87
582,582,25.25
583,583,13.36
584,584,5.02
585,585,6.18
586,586,25.39
587,587,11.93
588,588,3.99
589,589,44.849999999999994
590,590,25.130000000000003
591,591,22.57
592,592,3.4299999999999997
593,593,22.56
594,594,6.220000000000001
595,595,115.51
596,596,5.24
597,597,21.540000000000003
598,598,15.72
599,599,0.0
600,600,31.52
601,601,10.29
602,602,4.18
603,603,4.54
604,604,43.83
605,605,0.5
606,606,7.049999999999999
607,607,50.17
608,608,13.280000000000001
609,609,15.75
610,610,65.20000000000002
611,611,3.66
612,612,90.36
613,613,99.84
614,614,6.45
615,615,45.11
616,616,3.78
617,617,2.1
618,618,16.02
619,619,95.35000000000001
620,620,0.0
621,621,65.91
