,day,value
0,0,0.0
1,1,0.0
2,2,0.0
3,3,0.0
4,4,0.0
5,5,0.0
6,6,0.0
7,7,0.0
8,8,0.0
9,9,0.0
10,10,0.0
11,11,0.0
12,12,0.0
13,13,0.0
14,14,0.0
15,15,0.0
16,16,0.0
17,17,0.0
18,18,0.0
19,19,0.0
20,20,0.0
21,21,0.0
22,22,0.0
23,23,0.0
24,24,0.0
25,25,0.0
26,26,0.0
27,27,0.0
28,28,0.0
29,29,0.0
30,30,0.0
31,31,0.0
32,32,0.0
33,33,0.0
34,34,0.0
35,35,0.0
36,36,0.0
37,37,0.0
38,38,0.0
39,39,0.0
40,40,0.0
41,41,0.0
42,42,0.0
43,43,0.0
44,44,0.0
45,45,0.0
46,46,0.0
47,47,0.0
48,48,0.0
49,49,0.0
50,50,0.0
51,51,0.0
52,52,0.0
53,53,0.0
54,54,0.0
55,55,0.0
56,56,0.0
57,57,0.0
58,58,0.0
59,59,0.0
60,60,0.0
61,61,0.0
62,62,0.0
63,63,0.0
64,64,0.0
65,65,0.0
66,66,0.0
67,67,0.0
68,68,0.0
69,69,0.0
70,70,0.0
71,71,0.0
72,72,0.0
73,73,0.0
74,74,0.0
75,75,0.0
76,76,0.0
77,77,0.0
78,78,0.0
79,79,0.0
80,80,0.0
81,81,0.0
82,82,0.0
83,83,0.0
84,84,0.0
85,85,0.0
86,86,0.0
87,87,0.0
88,88,0.0
89,89,1.0
90,90,0.0
91,91,1.0
92,92,3.6
93,93,0.0
94,94,2.63
95,95,3.49
96,96,2.0
97,97,45.51
98,98,0.0
99,99,14.99
100,100,5.0
101,101,0.0
102,102,1.69
103,103,100.29000000000003
104,104,0.0
105,105,7.99
106,106,0.0
107,107,0.0
108,108,0.0
109,109,1.99
110,110,2.51
111,111,0.0
112,112,67.13
113,113,1.86
114,114,96.47000000000001
115,115,1.0
116,116,2.34
117,117,0.0
118,118,0.0
119,119,50.75
120,120,4.66
121,121,24.939999999999998
122,122,4.67
123,123,0.67
124,124,72.22999999999999
125,125,0.0
126,126,12.26
127,127,1.0
128,128,48.21000000000001
129,129,40.56
130,130,1.0
131,131,64.16
132,132,1.4
133,133,7.59
134,134,0.0
135,135,39.50000000000001
136,136,0.0
137,137,14.61
138,138,2.0
139,139,0.0
140,140,0.0
141,141,19.769999999999996
142,142,2.65
143,143,3.9799999999999995
144,144,5.25
145,145,67.56000000000002
146,146,2.4699999999999998
147,147,0.0
148,148,0.9
149,149,0.0
150,150,0.0
151,151,44.06
152,152,0.0
153,153,3.3699999999999997
154,154,58.330000000000005
155,155,0.0
156,156,0.6
157,157,0.6
158,158,31.310000000000002
159,159,30.610000000000003
160,160,0.0
161,161,0.0
162,162,0.0
163,163,4.76
164,164,3.07
165,165,276.61
166,166,0.0
167,167,1.97
168,168,0.0
169,169,0.0
170,170,2.2600000000000002
171,171,6.55
172,172,1.9000000000000001
173,173,0.0
174,174,4.02
175,175,23.96
176,176,0.0
177,177,1.67
178,178,49.5
179,179,81.17
180,180,1.67
181,181,1.0
182,182,0.0
183,183,0.0
184,184,6.7
185,185,6.699999999999999
186,186,5.34
187,187,2.67
188,188,3.07
189,189,18.36
190,190,48.5
191,191,31.740000000000002
192,192,3.86
193,193,5.34
194,194,1.6700000000000002
195,195,1.0
196,196,6.96
197,197,0.0
198,198,41.78
199,199,2.26
200,200,6.880000000000001
201,201,169.24999999999997
202,202,7.48
203,203,39.21
204,204,4.48
205,205,0.0
206,206,23.46
207,207,5.7
208,208,0.75
209,209,34.36
210,210,0.0
211,211,0.0
212,212,1.5
213,213,5.5
214,214,10.59
215,215,1.25
216,216,4.69
217,217,0.0
218,218,0.0
219,219,6.7700000000000005
220,220,37.99000000000001
221,221,2.58
222,222,3.99
223,223,24.599999999999998
224,224,51.690000000000005
225,225,0.0
226,226,0.3
227,227,35.24000000000001
228,228,1.52
229,229,18.23
230,230,28.15
231,231,1.0
232,232,0.0
233,233,0.0
234,234,9.89
235,235,1.94
236,236,1.86
237,237,2.87
238,238,0.0
239,239,0.0
240,240,1.62
241,241,30.650000000000002
242,242,10.77
243,243,112.15
244,244,1.0
245,245,0.0
246,246,10.28
247,247,2.17
248,248,8.41
249,249,2.85
250,250,2.52
251,251,2.68
252,252,0.0
253,253,58.330000000000005
254,254,1.67
255,255,4.96
256,256,26.35
257,257,8.34
258,258,2.93
259,259,0.0
260,260,0.0
261,261,0.0
262,262,24.09
263,263,112.20999999999995
264,264,16.049999999999997
265,265,17.93
266,266,0.0
267,267,0.0
268,268,1.6600000000000001
269,269,16.07
270,270,1.34
271,271,23.73
272,272,21.82
273,273,0.0
274,274,8.85
275,275,1.01
276,276,7.4
277,277,3.08
278,278,0.0
279,279,4.36
280,280,85.61
281,281,9.91
282,282,3.31
283,283,15.35
284,284,6.03
285,285,2.99
286,286,3.08
287,287,6.57
288,288,1.69
289,289,3.82
290,290,8.82
291,291,26.979999999999997
292,292,5.91
293,293,0.0
294,294,32.339999999999996
295,295,0.0
296,296,69.68
297,297,0.0
298,298,0.0
299,299,61.760000000000005
300,300,0.0
301,301,26.39
302,302,3.94
303,303,3.91
304,304,0.0
305,305,16.13
306,306,16.18
307,307,2.79
308,308,19.87
309,309,1.29
310,310,1.34
311,311,0.0
312,312,2.29
313,313,110.36999999999998
314,314,0.25
315,315,12.36
316,316,1.33
317,317,2.6799999999999997
318,318,0.0
319,319,1.09
320,320,4.59
321,321,1.29
322,322,44.33
323,323,1.67
324,324,40.44
325,325,5.51
326,326,20.65
327,327,15.29
328,328,2.09
329,329,11.99
330,330,2.38
331,331,1.6
332,332,1.79
333,333,2.49
334,334,1.0
335,335,5.28
336,336,22.220000000000002
337,337,1.26
338,338,0.0
339,339,1.79
340,340,2.84
341,341,5.1899999999999995
342,342,1.0
343,343,152.71999999999994
344,344,14.44
345,345,1.1
346,346,0.0
347,347,3.16
348,348,19.98
349,349,0.5
350,350,2.5
351,351,1.75
352,352,1.52
353,353,2.0
354,354,0.0
355,355,47.49
356,356,0.5900000000000001
357,357,5.6
358,358,1.67
359,359,2.1
360,360,1.5300000000000002
361,361,11.14
362,362,189.8299999999999
363,363,0.92
364,364,13.18
365,365,1.9500000000000002
366,366,28.610000000000007
367,367,0.0
368,368,0.0
369,369,0.0
370,370,1.98
371,371,2.51
372,372,2.79
373,373,3.6100000000000003
374,374,0.0
375,375,1.53
376,376,111.15999999999997
377,377,100.47
378,378,3.0599999999999996
379,379,4.15
380,380,3.99
381,381,0.0
382,382,33.03
383,383,18.16
384,384,1.87
385,385,2.4699999999999998
386,386,1.5
387,387,21.840000000000003
388,388,0.0
389,389,28.9
390,390,2.93
391,391,0.59
392,392,11.64
393,393,11.94
394,394,16.15
395,395,7.24
396,396,8.280000000000001
397,397,34.28
398,398,1.0
399,399,1.0
400,400,0.0
401,401,1.9500000000000002
402,402,16.4
403,403,4.91
404,404,34.48
405,405,0.59
406,406,23.66
407,407,2.54
408,408,1.6600000000000001
409,409,6.99
410,410,1.25
411,411,9.0
412,412,1.0
413,413,11.870000000000001
414,414,1.19
415,415,63.330000000000005
416,416,0.0
417,417,29.790000000000003
418,418,0.0
419,419,0.8400000000000001
420,420,17.48
421,421,1.67
422,422,6.92
423,423,2.0
424,424,27.340000000000003
425,425,28.97
426,426,0.5
427,427,5.9399999999999995
428,428,12.6
429,429,1.67
430,430,2.0
431,431,195.21999999999997
432,432,2.8499999999999996
433,433,0.79
434,434,23.57
435,435,5.140000000000001
436,436,2.9699999999999998
437,437,0.0
438,438,8.96
439,439,0.0
440,440,0.0
441,441,93.88000000000001
442,442,4.01
443,443,6.23
444,444,0.0
445,445,1.9100000000000001
446,446,19.65
447,447,31.0
448,448,19.2
449,449,25.89
450,450,2.5
451,451,0.0
452,452,134.99000000000007
453,453,38.419999999999995
454,454,2.0
455,455,0.0
456,456,1.69
457,457,17.83
458,458,9.96
459,459,3.0
460,460,50.70000000000001
461,461,16.43
462,462,0.0
463,463,62.64999999999999
464,464,10.18
465,465,18.919999999999998
466,466,33.76
467,467,11.099999999999998
468,468,13.49
469,469,0.0
470,470,0.0
471,471,15.91
472,472,12.73
473,473,169.59
474,474,24.91
475,475,4.6899999999999995
476,476,0.0
477,477,0.99
478,478,1.17
479,479,0.0
480,480,0.34
481,481,80.03999999999996
482,482,1.0
483,483,19.69
484,484,0.0
485,485,0.0
486,486,3.54
487,487,18.73
488,488,26.21
489,489,1.45
490,490,0.99
491,491,3.63
492,492,3.71
493,493,86.60999999999997
494,494,5.59
495,495,59.540000000000006
496,496,5.2
497,497,0.0
498,498,0.0
499,499,24.49
500,500,2.79
501,501,4.29
502,502,8.780000000000001
503,503,94.36
504,504,0.0
505,505,11.46
506,506,1.6600000000000001
507,507,0.0
508,508,31.909999999999997
509,509,11.059999999999999
510,510,80.05000000000001
511,511,0.0
512,512,2.5
513,513,0.0
514,514,34.379999999999995
515,515,7.29
516,516,38.169999999999995
517,517,3.0
518,518,2.0
519,519,0.0
520,520,4.52
521,521,4.73
522,522,13.81
523,523,7.0200000000000005
524,524,0.0
525,525,0.0
526,526,0.0
527,527,3.67
528,528,23.29
529,529,235.96000000000004
530,530,4.31
531,531,0.0
532,532,6.8
533,533,0.0
534,534,0.73
535,535,3.8599999999999994
536,536,16.79
537,537,59.660000000000004
538,538,34.220000000000006
539,539,0.0
540,540,0.0
541,541,0.0
542,542,102.21999999999998
543,543,0.0
544,544,0.99
545,545,3.6500000000000004
546,546,15.72
547,547,1.99
548,548,8.17
549,549,40.55
550,550,31.22
551,551,88.95999999999998
552,552,9.49
553,553,9.56
554,554,5.9799999999999995
555,555,23.93
556,556,6.27
557,557,9.040000000000001
558,558,1.15
559,559,1.19
560,560,0.0
561,561,1.15
562,562,6.380000000000001
563,563,11.69
564,564,4.58
565,565,92.58
566,566,1.6099999999999999
567,567,0.0
568,568,8.18
569,569,2.88
570,570,19.48
571,571,19.69
572,572,4.61
573,573,5.359999999999999
574,574,15.700000000000001
575,575,1.69
576,576,3.7399999999999993
577,577,5.779999999999999
578,578,25.19
579,579,193.71000000000006
580,580,6.369999999999999
581,581,23.119999999999997
582,582,1.03
583,583,7.5
584,584,1.67
585,585,16.580000000000002
586,586,48.36000000000001
587,587,9.370000000000001
588,588,0.0
589,589,2.1100000000000003
590,590,34.33
591,591,4.6899999999999995
592,592,5.4
593,593,9.82
594,594,2.55
595,595,2.9699999999999998
596,596,8.32
597,597,6.69
598,598,1.61
599,599,40.94
600,600,13.69
601,601,2.19
602,602,2.25
603,603,1.11
604,604,10.12
605,605,3.2800000000000002
606,606,2.2199999999999998
607,607,5.08
608,608,61.03999999999999
609,609,28.849999999999998
610,610,1.99
611,611,81.49
612,612,0.0
613,613,0.75
614,614,16.48
615,615,11.84
616,616,8.99
617,617,2.7
618,618,43.86000000000001
619,619,1.5
620,620,1.74
621,621,3.19
622,622,1.0899999999999999
623,623,26.140000000000004
