,day,value
0,0,0.0
1,1,0.0
2,2,0.0
3,3,0.0
4,4,0.0
5,5,0.0
6,6,0.0
7,7,0.0
8,8,0.0
9,9,0.0
10,10,0.0
11,11,0.0
12,12,0.0
13,13,0.0
14,14,0.0
15,15,0.0
16,16,0.0
17,17,0.0
18,18,0.0
19,19,0.0
20,20,0.0
21,21,0.0
22,22,0.0
23,23,0.0
24,24,0.0
25,25,0.0
26,26,0.0
27,27,0.0
28,28,0.0
29,29,0.0
30,30,0.0
31,31,0.0
32,32,0.0
33,33,0.0
34,34,0.0
35,35,0.0
36,36,0.0
37,37,0.0
38,38,0.0
39,39,0.0
40,40,0.0
41,41,0.0
42,42,0.0
43,43,0.0
44,44,0.0
45,45,0.0
46,46,0.0
47,47,0.0
48,48,0.0
49,49,0.0
50,50,0.0
51,51,0.0
52,52,0.0
53,53,0.0
54,54,0.0
55,55,0.0
56,56,0.0
57,57,0.0
58,58,0.0
59,59,0.0
60,60,0.0
61,61,0.0
62,62,16.340000000000003
63,63,3.9699999999999998
64,64,11.75
65,65,6.949999999999999
66,66,10.98
67,67,12.39
68,68,2.99
69,69,0.0
70,70,11.010000000000002
71,71,26.63
72,72,11.16
73,73,2.9699999999999998
74,74,0.0
75,75,0.0
76,76,11.3
77,77,0.99
78,78,25.880000000000003
79,79,15.18
80,80,17.950000000000003
81,81,0.0
82,82,13.08
83,83,10.36
84,84,6.86
85,85,1.98
86,86,0.0
87,87,12.370000000000001
88,88,8.38
89,89,8.15
90,90,9.129999999999999
91,91,3.9699999999999998
92,92,0.0
93,93,10.05
94,94,6.7700000000000005
95,95,0.99
96,96,20.52
97,97,20.1
98,98,16.33
99,99,0.0
100,100,6.76
101,101,27.189999999999998
102,102,0.0
103,103,0.0
104,104,5.470000000000001
105,105,0.0
106,106,13.04
107,107,0.0
108,108,18.849999999999998
109,109,0.0
110,110,3.3600000000000003
111,111,6.17
112,112,0.0
113,113,23.46
114,114,27.410000000000004
115,115,22.450000000000003
116,116,13.1
117,117,8.23
118,118,26.76
119,119,0.0
120,120,17.38
121,121,14.91
122,122,5.4399999999999995
123,123,10.77
124,124,5.0
125,125,2.6799999999999997
126,126,3.08
127,127,3.8600000000000003
128,128,0.0
129,129,0.0
130,130,40.83
131,131,0.0
132,132,41.440000000000005
133,133,4.970000000000001
134,134,23.34
135,135,15.36
136,136,15.110000000000001
137,137,9.84
138,138,0.0
139,139,12.14
140,140,7.98
141,141,6.02
142,142,0.0
143,143,0.0
144,144,18.96
145,145,7.26
146,146,0.0
147,147,0.0
148,148,12.46
149,149,8.96
150,150,4.22
151,151,3.8600000000000003
152,152,12.33
153,153,7.34
154,154,0.0
155,155,0.0
156,156,1.98
157,157,0.0
158,158,6.630000000000001
159,159,24.66
160,160,16.490000000000002
161,161,0.0
162,162,20.67
163,163,10.63
164,164,9.15
165,165,8.46
166,166,17.54
167,167,0.0
168,168,12.700000000000001
169,169,13.709999999999999
170,170,0.0
171,171,2.0
172,172,5.57
173,173,0.0
174,174,41.190000000000005
175,175,0.0
176,176,10.25
177,177,15.48
178,178,0.0
179,179,4.49
180,180,12.48
181,181,21.87
182,182,1.98
183,183,0.0
184,184,0.0
185,185,2.5300000000000002
186,186,0.99
187,187,21.259999999999998
188,188,0.0
189,189,11.86
190,190,2.58
191,191,1.87
192,192,23.230000000000004
193,193,13.510000000000002
194,194,0.0
195,195,25.41
196,196,0.0
197,197,18.61
198,198,5.38
199,199,0.0
200,200,2.38
201,201,0.0
202,202,0.0
203,203,13.1
204,204,0.0
205,205,10.290000000000001
206,206,2.1799999999999997
207,207,0.0
208,208,47.5
209,209,16.33
210,210,3.6500000000000004
211,211,8.55
212,212,4.76
213,213,0.0
214,214,0.0
215,215,0.0
216,216,15.44
217,217,13.92
218,218,11.33
219,219,3.2800000000000002
220,220,0.0
221,221,1.88
222,222,18.52
223,223,19.650000000000002
224,224,15.59
225,225,16.1
226,226,7.470000000000001
227,227,9.209999999999999
228,228,0.0
229,229,14.969999999999999
230,230,0.0
231,231,6.26
232,232,9.760000000000002
233,233,5.01
234,234,0.0
235,235,8.06
236,236,26.439999999999998
237,237,16.41
238,238,0.0
239,239,18.12
240,240,0.0
241,241,0.0
242,242,0.0
243,243,25.94
244,244,0.99
245,245,5.23
246,246,15.720000000000002
247,247,4.7
248,248,4.48
249,249,0.0
250,250,20.0
251,251,0.0
252,252,0.99
253,253,6.640000000000001
254,254,11.65
255,255,7.59
256,256,0.0
257,257,21.069999999999993
258,258,0.0
259,259,14.120000000000001
260,260,12.15
261,261,0.0
262,262,13.51
263,263,8.11
264,264,11.649999999999999
265,265,0.0
266,266,0.0
267,267,24.62
268,268,0.0
269,269,5.95
270,270,7.0600000000000005
271,271,0.0
272,272,17.89
273,273,8.68
274,274,3.49
275,275,5.28
276,276,0.0
277,277,3.9699999999999998
278,278,0.0
279,279,20.79
280,280,14.440000000000001
281,281,5.3
282,282,0.99
283,283,14.440000000000001
284,284,18.36
285,285,0.99
286,286,14.05
287,287,12.96
288,288,11.450000000000001
289,289,0.0
290,290,18.02
291,291,0.0
292,292,0.0
293,293,19.22
294,294,0.0
295,295,20.2
296,296,0.0
297,297,0.0
298,298,15.14
299,299,10.96
300,300,6.78
301,301,0.0
302,302,14.139999999999999
303,303,14.620000000000001
304,304,0.0
305,305,2.49
306,306,8.78
307,307,0.0
308,308,10.98
309,309,12.2
310,310,0.0
311,311,6.5
312,312,5.18
313,313,0.0
314,314,19.65
315,315,0.99
316,316,0.99
317,317,16.810000000000002
318,318,0.0
319,319,28.5
320,320,0.0
321,321,17.560000000000002
322,322,4.33
323,323,0.0
324,324,17.07
325,325,3.84
326,326,37.559999999999995
327,327,0.0
328,328,15.879999999999999
329,329,16.540000000000003
330,330,11.42
331,331,0.0
332,332,11.53
333,333,0.0
334,334,2.9699999999999998
335,335,14.05
336,336,6.970000000000001
337,337,0.0
338,338,1.98
339,339,23.069999999999997
340,340,27.749999999999993
341,341,16.1
342,342,31.88000000000001
343,343,15.99
344,344,8.25
345,345,27.339999999999996
346,346,7.38
347,347,0.0
348,348,21.94
349,349,0.0
350,350,6.470000000000001
351,351,3.8800000000000003
352,352,62.95000000000001
353,353,8.82
354,354,19.65
355,355,0.0
356,356,0.0
357,357,1.0
358,358,0.0
359,359,6.0
360,360,0.0
361,361,5.79
362,362,10.05
363,363,0.0
364,364,5.91
365,365,4.0
366,366,0.0
367,367,1.99
368,368,2.0
369,369,19.56
370,370,10.99
371,371,2.79
372,372,0.0
373,373,2.87
374,374,17.009999999999998
375,375,0.0
376,376,2.0
377,377,1.0
378,378,6.07
379,379,0.0
380,380,15.349999999999998
381,381,0.0
382,382,8.76
383,383,16.919999999999998
384,384,0.0
385,385,7.18
386,386,7.94
387,387,0.0
388,388,2.99
389,389,0.0
390,390,0.0
391,391,0.0
392,392,8.89
393,393,6.5
394,394,0.0
395,395,1.0
396,396,2.8899999999999997
397,397,0.0
398,398,26.630000000000003
399,399,1.0
400,400,0.0
401,401,0.0
402,402,0.0
403,403,15.280000000000001
404,404,0.0
405,405,16.06
406,406,0.0
407,407,10.86
408,408,0.0
409,409,1.0
410,410,0.0
411,411,0.0
412,412,0.0
413,413,20.44
414,414,22.73
415,415,0.0
416,416,10.2
417,417,1.0
418,418,16.83
419,419,15.39
420,420,0.0
421,421,8.85
422,422,1.99
423,423,2.98
424,424,0.0
425,425,30.4
426,426,9.87
427,427,1.6
428,428,5.68
429,429,2.0
430,430,1.0
431,431,2.1799999999999997
432,432,14.479999999999999
433,433,8.76
434,434,14.84
435,435,14.83
436,436,28.54
437,437,18.79
438,438,3.99
439,439,4.59
440,440,8.03
441,441,13.72
442,442,0.0
443,443,8.4
444,444,2.0
445,445,2.37
446,446,16.36
447,447,9.34
448,448,14.549999999999999
449,449,16.08
450,450,12.7
451,451,0.0
452,452,3.69
453,453,23.629999999999995
454,454,18.59
455,455,0.0
456,456,3.58
457,457,2.99
458,458,0.0
459,459,0.0
460,460,16.64
461,461,0.0
462,462,16.63
463,463,13.53
464,464,1.33
465,465,6.8100000000000005
466,466,0.0
467,467,29.409999999999997
468,468,39.69
469,469,20.75
470,470,0.0
471,471,19.340000000000003
472,472,3.3200000000000003
473,473,0.0
474,474,0.0
475,475,3.99
476,476,0.0
477,477,9.68
478,478,3.69
479,479,0.0
480,480,0.0
481,481,0.0
482,482,22.890000000000004
483,483,10.969999999999999
484,484,3.69
485,485,4.050000000000001
486,486,2.1799999999999997
487,487,1.0
488,488,16.04
489,489,10.88
490,490,14.89
491,491,9.190000000000001
492,492,1.0
493,493,0.0
494,494,2.33
495,495,0.0
496,496,13.72
497,497,21.4
498,498,17.02
499,499,0.0
500,500,28.470000000000002
501,501,0.0
502,502,0.0
503,503,9.48
504,504,9.36
505,505,0.0
506,506,12.91
507,507,22.87
508,508,0.0
509,509,22.310000000000002
510,510,0.0
511,511,0.0
512,512,16.86
513,513,0.0
514,514,2.0
515,515,11.64
516,516,0.0
517,517,0.0
518,518,14.540000000000001
519,519,3.1
520,520,15.12
521,521,6.41
522,522,0.0
523,523,0.0
524,524,9.68
525,525,0.0
526,526,0.0
527,527,0.0
528,528,0.0
529,529,0.49
530,530,0.0
531,531,0.0
532,532,0.0
533,533,0.0
534,534,2.62
535,535,6.03
536,536,0.0
537,537,0.0
538,538,0.0
539,539,48.10000000000001
540,540,8.82
541,541,0.0
542,542,0.0
543,543,0.0
544,544,0.0
545,545,0.0
546,546,0.0
547,547,0.0
548,548,0.0
549,549,0.0
550,550,3.5
551,551,0.0
552,552,0.0
553,553,5.38
554,554,0.0
555,555,17.06
556,556,0.0
557,557,21.549999999999997
558,558,0.0
559,559,0.0
560,560,0.0
561,561,0.0
562,562,0.0
563,563,0.0
564,564,8.81
565,565,0.0
566,566,3.6799999999999997
567,567,9.34
568,568,0.0
569,569,0.0
570,570,0.0
571,571,0.0
572,572,9.94
573,573,1.99
574,574,52.410000000000004
575,575,0.0
576,576,0.0
577,577,0.0
578,578,0.0
579,579,0.0
580,580,0.0
581,581,0.0
582,582,39.370000000000005
583,583,0.0
584,584,24.1
585,585,18.740000000000002
586,586,0.0
587,587,0.0
588,588,0.0
589,589,5.2
590,590,0.0
591,591,0.0
592,592,3.99
593,593,0.0
594,594,0.0
595,595,1.0
596,596,0.0
597,597,0.0
598,598,0.0
599,599,0.0
600,600,0.0
601,601,0.0
602,602,6.66
603,603,18.96
604,604,0.0
605,605,0.0
606,606,9.45
607,607,0.0
608,608,2.45
609,609,0.0
610,610,30.29
611,611,4.5200000000000005
612,612,1.0
613,613,0.0
614,614,1.6
615,615,0.0
616,616,13.33
617,617,0.0
618,618,0.0
619,619,3.4800000000000004
620,620,34.14999999999999
621,621,7.18
622,622,0.0
623,623,1.18
624,624,21.82
625,625,0.0
626,626,1.9
627,627,1.0
628,628,0.0
629,629,7.6899999999999995
630,630,0.0
631,631,0.0
