,day,value
0,0,0.0
1,1,0.0
2,2,0.0
3,3,0.0
4,4,0.0
5,5,0.0
6,6,0.0
7,7,0.0
8,8,0.0
9,9,0.0
10,10,0.0
11,11,0.0
12,12,0.0
13,13,0.0
14,14,0.0
15,15,0.0
16,16,0.0
17,17,0.0
18,18,0.0
19,19,0.0
20,20,0.0
21,21,0.0
22,22,0.0
23,23,0.0
24,24,0.0
25,25,0.0
26,26,0.0
27,27,0.0
28,28,0.0
29,29,0.0
30,30,0.0
31,31,0.0
32,32,0.0
33,33,0.0
34,34,0.0
35,35,0.0
36,36,0.0
37,37,0.0
38,38,0.0
39,39,0.0
40,40,0.0
41,41,0.0
42,42,0.0
43,43,0.0
44,44,0.0
45,45,0.0
46,46,0.0
47,47,0.0
48,48,0.0
49,49,0.0
50,50,0.0
51,51,11.84
52,52,18.47
53,53,24.18
54,54,321.1900000000001
55,55,0.0
56,56,0.0
57,57,0.0
58,58,7.87
59,59,0.0
60,60,0.0
61,61,0.0
62,62,0.0
63,63,0.0
64,64,26.119999999999997
65,65,6.8999999999999995
66,66,0.0
67,67,0.0
68,68,0.0
69,69,0.0
70,70,1.48
71,71,19.62
72,72,7.13
73,73,14.21
74,74,0.0
75,75,0.0
76,76,10.93
77,77,0.0
78,78,2.0
79,79,0.0
80,80,0.0
81,81,0.0
82,82,0.0
83,83,0.0
84,84,0.0
85,85,15.530000000000001
86,86,23.28
87,87,0.0
88,88,0.0
89,89,0.0
90,90,0.0
91,91,0.0
92,92,0.0
93,93,20.83
94,94,0.0
95,95,0.0
96,96,0.0
97,97,0.0
98,98,0.0
99,99,0.0
100,100,0.0
101,101,0.0
102,102,0.0
103,103,0.0
104,104,0.0
105,105,12.089999999999998
106,106,8.920000000000002
107,107,0.0
108,108,9.120000000000001
109,109,0.0
110,110,0.0
111,111,0.0
112,112,0.0
113,113,27.609999999999992
114,114,15.68
115,115,0.0
116,116,0.0
117,117,0.0
118,118,0.0
119,119,0.0
120,120,0.0
121,121,19.27
122,122,30.67
123,123,0.0
124,124,0.0
125,125,21.39
126,126,0.0
127,127,18.48
128,128,10.530000000000001
129,129,0.0
130,130,4.09
131,131,13.689999999999998
132,132,43.0
133,133,36.61
134,134,9.280000000000001
135,135,0.0
136,136,0.0
137,137,36.61000000000001
138,138,16.59
139,139,13.76
140,140,0.0
141,141,17.31
142,142,0.0
143,143,52.74000000000001
144,144,0.0
145,145,0.0
146,146,14.07
147,147,9.370000000000001
148,148,8.719999999999999
149,149,0.0
150,150,0.0
151,151,29.599999999999998
152,152,12.939999999999998
153,153,0.0
154,154,0.0
155,155,0.0
156,156,24.319999999999997
157,157,0.0
158,158,0.0
159,159,3.66
160,160,15.5
161,161,0.0
162,162,0.0
163,163,0.0
164,164,0.0
165,165,0.0
166,166,0.0
167,167,0.0
168,168,3.88
169,169,0.0
170,170,0.0
171,171,0.0
172,172,0.0
173,173,18.679999999999996
174,174,0.0
175,175,0.0
176,176,21.450000000000003
177,177,0.0
178,178,0.0
179,179,0.0
180,180,0.0
181,181,4.9799999999999995
182,182,10.76
183,183,0.0
184,184,10.66
185,185,10.320000000000002
186,186,0.0
187,187,0.0
188,188,6.18
189,189,2.51
190,190,0.0
191,191,0.0
192,192,0.0
193,193,61.57000000000001
194,194,11.49
195,195,0.0
196,196,2.4000000000000004
197,197,0.0
198,198,19.069999999999997
199,199,0.0
200,200,13.04
201,201,0.0
202,202,0.0
203,203,5.999999999999999
204,204,53.910000000000004
205,205,0.0
206,206,13.86
207,207,0.0
208,208,63.37000000000001
209,209,4.37
210,210,10.66
211,211,0.0
212,212,0.0
213,213,22.380000000000003
214,214,70.08000000000001
215,215,5.55
216,216,0.0
217,217,11.850000000000001
218,218,0.0
219,219,14.75
220,220,0.0
221,221,0.0
222,222,0.0
223,223,13.770000000000001
224,224,16.07
225,225,0.0
226,226,55.39000000000001
227,227,0.0
228,228,0.0
229,229,0.0
230,230,0.0
231,231,0.0
232,232,0.0
233,233,12.370000000000001
234,234,0.0
235,235,0.0
236,236,7.98
237,237,0.0
238,238,0.0
239,239,5.99
240,240,0.0
241,241,9.870000000000001
242,242,20.560000000000002
243,243,25.29
244,244,2.67
245,245,0.0
246,246,0.0
247,247,0.0
248,248,0.0
249,249,0.0
250,250,0.0
251,251,7.87
252,252,0.0
253,253,4.49
254,254,0.0
255,255,7.970000000000001
256,256,4.77
257,257,8.49
258,258,0.0
259,259,0.0
260,260,0.0
261,261,0.0
262,262,0.0
263,263,10.53
264,264,0.0
265,265,0.0
266,266,0.0
267,267,0.0
268,268,0.0
269,269,3.88
270,270,11.66
271,271,0.0
272,272,0.0
273,273,6.99
274,274,0.0
275,275,0.0
276,276,0.0
277,277,0.0
278,278,0.0
279,279,15.41
280,280,0.0
281,281,0.0
282,282,0.0
283,283,0.0
284,284,0.0
285,285,0.0
286,286,0.0
287,287,0.0
288,288,0.0
289,289,0.0
290,290,0.0
291,291,0.0
292,292,0.0
293,293,0.0
294,294,0.0
295,295,0.0
296,296,0.0
297,297,0.0
298,298,0.0
299,299,5.32
300,300,0.0
301,301,0.0
302,302,0.0
303,303,0.0
304,304,0.0
305,305,0.0
306,306,0.0
307,307,0.0
308,308,0.0
309,309,0.0
310,310,0.0
311,311,0.0
312,312,0.0
313,313,39.98
314,314,0.0
315,315,0.0
316,316,8.99
317,317,0.0
318,318,0.0
319,319,12.99
320,320,0.0
321,321,0.0
322,322,0.0
323,323,0.0
324,324,11.66
325,325,0.0
326,326,8.99
327,327,0.0
328,328,0.0
329,329,8.48
330,330,10.98
331,331,0.0
332,332,0.0
333,333,10.98
334,334,0.0
335,335,0.0
336,336,0.0
337,337,0.0
338,338,0.0
339,339,12.97
340,340,0.0
341,341,0.0
342,342,16.75
343,343,0.0
344,344,0.0
345,345,6.48
346,346,0.0
347,347,0.0
348,348,0.0
349,349,0.0
350,350,13.61
351,351,0.0
352,352,12.99
353,353,0.0
354,354,0.0
355,355,0.0
356,356,76.03999999999999
357,357,0.0
358,358,0.0
359,359,11.66
360,360,0.0
361,361,0.0
362,362,0.0
363,363,0.0
364,364,0.0
365,365,22.43
366,366,0.0
367,367,28.569999999999997
368,368,0.0
369,369,0.0
370,370,8.709999999999999
371,371,0.0
372,372,0.0
373,373,4.66
374,374,23.209999999999997
375,375,0.0
376,376,13.440000000000001
377,377,32.03
378,378,0.0
379,379,28.27
380,380,77.83000000000001
381,381,5.49
382,382,21.91
383,383,14.32
384,384,32.11
385,385,8.49
386,386,0.0
387,387,0.0
388,388,0.0
389,389,0.0
390,390,0.0
391,391,0.0
392,392,0.0
393,393,0.0
394,394,0.0
395,395,0.0
396,396,0.0
397,397,0.0
398,398,42.33
399,399,0.0
400,400,28.759999999999998
401,401,11.46
402,402,20.77
403,403,0.0
404,404,0.0
405,405,45.07
406,406,0.0
407,407,4.97
408,408,30.74
409,409,37.410000000000004
410,410,24.87
411,411,0.0
412,412,7.26
413,413,3.79
414,414,13.44
415,415,7.460000000000001
416,416,0.0
417,417,4.48
418,418,0.0
419,419,14.100000000000001
420,420,0.0
421,421,58.91000000000001
422,422,12.5
423,423,34.4
424,424,0.0
425,425,0.0
426,426,37.57
427,427,0.0
428,428,4.98
429,429,0.0
430,430,8.99
431,431,0.0
432,432,0.0
433,433,25.61
434,434,0.0
435,435,9.48
436,436,6.48
437,437,58.22
438,438,0.0
439,439,8.58
440,440,0.0
441,441,39.900000000000006
442,442,0.0
443,443,0.0
444,444,71.99999999999997
445,445,0.0
446,446,0.0
447,447,14.64
448,448,0.0
449,449,0.0
450,450,0.0
451,451,75.66
452,452,0.0
453,453,0.0
454,454,28.290000000000003
455,455,0.0
456,456,0.0
457,457,0.0
458,458,52.99
459,459,0.0
460,460,0.0
461,461,0.0
462,462,0.0
463,463,0.0
464,464,59.28
465,465,70.35
466,466,0.0
467,467,0.0
468,468,0.0
469,469,0.0
470,470,0.0
471,471,44.77000000000001
472,472,0.0
473,473,0.0
474,474,0.0
475,475,0.0
476,476,0.0
477,477,0.0
478,478,0.0
479,479,67.29
480,480,0.0
481,481,0.0
482,482,8.52
483,483,0.0
484,484,43.19
485,485,0.0
486,486,58.42
487,487,3.0700000000000003
488,488,0.0
489,489,22.509999999999998
490,490,0.0
491,491,0.0
492,492,10.98
493,493,0.0
494,494,43.42
495,495,0.0
496,496,8.73
497,497,9.98
498,498,5.49
499,499,42.300000000000004
500,500,22.71
501,501,0.0
502,502,0.0
503,503,11.28
504,504,0.0
505,505,16.01
506,506,8.49
507,507,46.72
508,508,0.0
509,509,0.0
510,510,19.560000000000002
511,511,0.0
512,512,15.99
513,513,101.64999999999999
514,514,0.0
515,515,0.0
516,516,0.0
517,517,12.32
518,518,0.0
519,519,22.599999999999998
520,520,54.0
521,521,70.57000000000001
522,522,21.950000000000003
523,523,14.86
524,524,6.29
525,525,0.99
526,526,5.08
527,527,0.0
528,528,97.36999999999999
529,529,0.0
530,530,0.0
531,531,35.150000000000006
532,532,0.0
533,533,0.0
534,534,0.0
535,535,99.89999999999999
536,536,0.0
537,537,0.0
538,538,29.82
539,539,0.0
540,540,0.0
541,541,63.21000000000001
542,542,0.0
543,543,0.0
544,544,0.0
545,545,19.06
546,546,0.0
547,547,49.78
548,548,72.21999999999998
549,549,38.17
550,550,0.0
551,551,0.0
552,552,14.58
553,553,0.0
554,554,11.74
555,555,86.86
556,556,1.0
557,557,0.0
558,558,2.99
559,559,16.549999999999997
560,560,10.0
561,561,0.0
562,562,64.20000000000002
563,563,27.189999999999998
564,564,0.0
565,565,0.0
566,566,30.069999999999993
567,567,23.169999999999998
568,568,0.0
569,569,42.260000000000005
570,570,44.68
571,571,0.0
572,572,0.0
573,573,0.0
574,574,0.0
575,575,0.0
576,576,68.05000000000001
577,577,0.0
578,578,0.0
579,579,0.0
580,580,0.0
581,581,0.0
582,582,0.0
583,583,0.0
584,584,45.76
585,585,0.0
586,586,0.0
587,587,0.0
588,588,0.0
589,589,0.0
590,590,66.54000000000002
591,591,44.49
592,592,0.0
593,593,0.0
594,594,0.0
595,595,0.0
596,596,0.0
597,597,36.46
598,598,0.0
599,599,0.0
600,600,0.0
601,601,0.0
602,602,0.0
603,603,51.99000000000001
604,604,64.36
605,605,0.0
606,606,0.0
607,607,0.0
608,608,16.25
609,609,15.98
610,610,0.0
611,611,0.0
612,612,0.0
613,613,0.0
614,614,0.0
615,615,6.7
616,616,0.0
617,617,0.0
618,618,56.410000000000004
619,619,69.62
620,620,0.0
621,621,0.0
622,622,0.0
623,623,0.0
624,624,7.45
625,625,32.79
626,626,0.0
627,627,0.0
628,628,0.0
629,629,17.34
630,630,9.0
631,631,0.0
632,632,63.79
633,633,41.04
634,634,33.07
635,635,0.0
636,636,13.78
637,637,3.0
638,638,27.03
639,639,84.97
640,640,0.0
641,641,0.0
642,642,0.0
643,643,0.0
644,644,0.0
645,645,21.660000000000004
