,day,value
0,0,0.0
1,1,0.0
2,2,0.0
3,3,0.0
4,4,0.0
5,5,0.0
6,6,0.0
7,7,0.0
8,8,0.0
9,9,0.0
10,10,0.0
11,11,0.0
12,12,0.0
13,13,0.0
14,14,0.0
15,15,0.0
16,16,0.0
17,17,0.0
18,18,0.0
19,19,0.0
20,20,0.0
21,21,0.0
22,22,0.0
23,23,0.0
24,24,0.0
25,25,0.0
26,26,0.0
27,27,0.0
28,28,0.0
29,29,0.0
30,30,0.0
31,31,0.0
32,32,0.0
33,33,0.0
34,34,0.0
35,35,0.0
36,36,0.0
37,37,0.0
38,38,0.0
39,39,0.0
40,40,0.0
41,41,0.0
42,42,0.0
43,43,0.0
44,44,0.0
45,45,0.0
46,46,0.0
47,47,0.0
48,48,0.0
49,49,0.0
50,50,0.0
51,51,0.0
52,52,0.0
53,53,0.0
54,54,0.0
55,55,0.0
56,56,0.0
57,57,0.0
58,58,0.0
59,59,0.0
60,60,0.0
61,61,0.0
62,62,0.0
63,63,0.0
64,64,0.0
65,65,31.41
66,66,5.65
67,67,0.0
68,68,0.0
69,69,0.0
70,70,0.0
71,71,36.7
72,72,0.0
73,73,0.0
74,74,0.0
75,75,0.0
76,76,0.0
77,77,0.0
78,78,0.0
79,79,0.0
80,80,0.0
81,81,0.0
82,82,0.0
83,83,0.0
84,84,0.0
85,85,0.0
86,86,0.0
87,87,0.0
88,88,21.14
89,89,0.0
90,90,0.0
91,91,0.0
92,92,0.0
93,93,0.0
94,94,0.0
95,95,0.0
96,96,0.0
97,97,0.0
98,98,0.0
99,99,0.0
100,100,0.0
101,101,0.0
102,102,0.0
103,103,5.0
104,104,0.0
105,105,0.0
106,106,1.03
107,107,0.0
108,108,0.0
109,109,0.0
110,110,0.0
111,111,0.0
112,112,0.0
113,113,0.0
114,114,28.940000000000005
115,115,5.0
116,116,71.14
117,117,35.46
118,118,73.17
119,119,0.0
120,120,0.0
121,121,0.0
122,122,10.67
123,123,0.0
124,124,8.35
125,125,0.0
126,126,0.0
127,127,43.370000000000005
128,128,15.38
129,129,0.0
130,130,3.99
131,131,17.849999999999998
132,132,0.0
133,133,0.0
134,134,0.0
135,135,0.0
136,136,21.03
137,137,0.0
138,138,0.0
139,139,0.0
140,140,0.0
141,141,0.0
142,142,5.6899999999999995
143,143,0.0
144,144,0.0
145,145,0.0
146,146,129.57
147,147,20.0
148,148,11.120000000000001
149,149,0.0
150,150,0.0
151,151,17.35
152,152,3.49
153,153,109.61999999999999
154,154,0.0
155,155,14.38
156,156,0.0
157,157,46.25
158,158,4.99
159,159,10.48
160,160,0.0
161,161,134.07999999999998
162,162,0.0
163,163,0.0
164,164,19.84
165,165,0.0
166,166,60.35
167,167,0.0
168,168,93.94000000000001
169,169,0.0
170,170,52.99
171,171,0.0
172,172,26.369999999999997
173,173,0.0
174,174,116.14999999999999
175,175,20.0
176,176,0.0
177,177,15.9
178,178,41.370000000000005
179,179,180.43
180,180,0.0
181,181,0.0
182,182,72.94
183,183,0.0
184,184,0.0
185,185,0.0
186,186,0.0
187,187,42.86000000000001
188,188,135.2
189,189,0.0
190,190,12.98
191,191,0.0
192,192,59.84
193,193,10.75
194,194,0.0
195,195,167.74
196,196,12.259999999999998
197,197,0.0
198,198,0.0
199,199,0.0
200,200,60.72000000000001
201,201,0.0
202,202,126.12000000000002
203,203,0.0
204,204,0.0
205,205,67.18
206,206,0.0
207,207,32.84
208,208,11.05
209,209,162.64000000000001
210,210,0.0
211,211,0.0
212,212,80.24000000000001
213,213,0.0
214,214,15.879999999999999
215,215,60.040000000000006
216,216,0.0
217,217,121.81
218,218,9.99
219,219,0.0
220,220,0.0
221,221,32.56999999999999
222,222,0.0
223,223,130.85
224,224,26.97
225,225,0.0
226,226,14.07
227,227,0.0
228,228,30.22
229,229,0.0
230,230,123.07
231,231,0.0
232,232,0.0
233,233,45.650000000000006
234,234,57.330000000000005
235,235,20.05
236,236,0.0
237,237,153.19
238,238,2.03
239,239,0.0
240,240,44.42
241,241,5.49
242,242,58.690000000000005
243,243,0.0
244,244,90.34
245,245,26.78
246,246,0.0
247,247,0.0
248,248,50.57
249,249,0.0
250,250,0.0
251,251,0.0
252,252,125.55999999999999
253,253,6.57
254,254,0.0
255,255,84.36999999999999
256,256,0.0
257,257,7.35
258,258,92.35000000000001
259,259,19.12
260,260,14.99
261,261,10.91
262,262,0.0
263,263,132.0
264,264,0.0
265,265,0.0
266,266,28.279999999999998
267,267,0.0
268,268,23.230000000000004
269,269,0.0
270,270,50.51
271,271,0.0
272,272,142.83
273,273,50.45
274,274,0.0
275,275,0.0
276,276,0.0
277,277,65.82
278,278,0.0
279,279,10.219999999999999
280,280,70.56000000000002
281,281,0.0
282,282,22.520000000000003
283,283,0.0
284,284,45.06000000000001
285,285,1.0
286,286,164.65000000000003
287,287,9.64
288,288,10.0
289,289,0.0
290,290,39.1
291,291,0.0
292,292,97.25999999999995
293,293,152.82000000000002
294,294,0.0
295,295,0.0
296,296,25.04
297,297,6.99
298,298,62.989999999999995
299,299,0.0
300,300,65.87
301,301,37.339999999999996
302,302,48.43000000000001
303,303,0.0
304,304,20.0
305,305,33.93
306,306,0.0
307,307,144.97
308,308,0.0
309,309,0.0
310,310,0.0
311,311,29.089999999999996
312,312,8.38
313,313,0.0
314,314,85.50999999999999
315,315,0.0
316,316,48.82
317,317,0.0
318,318,0.0
319,319,27.630000000000003
320,320,53.61
321,321,84.42
322,322,0.0
323,323,0.0
324,324,0.0
325,325,42.45
326,326,62.970000000000006
327,327,0.0
328,328,37.61
329,329,33.33
330,330,0.0
331,331,0.0
332,332,3.69
333,333,39.33
334,334,4.5
335,335,57.6
336,336,0.0
337,337,0.0
338,338,5.48
339,339,44.510000000000005
340,340,0.0
341,341,11.74
342,342,16.88
343,343,52.660000000000004
344,344,16.57
345,345,0.0
346,346,0.0
347,347,13.370000000000001
348,348,16.78
349,349,130.35999999999999
350,350,8.99
351,351,8.280000000000001
352,352,29.34
353,353,0.0
354,354,51.660000000000004
355,355,0.0
356,356,126.47
357,357,0.0
358,358,0.0
359,359,0.0
360,360,38.940000000000005
361,361,12.25
362,362,33.6
363,363,120.16999999999999
364,364,0.0
365,365,55.61
366,366,14.200000000000001
367,367,0.0
368,368,59.33
369,369,3.6399999999999997
370,370,0.0
371,371,64.13999999999999
372,372,0.0
373,373,44.51
374,374,33.25
375,375,14.98
376,376,28.48
377,377,55.13
378,378,4.76
379,379,0.0
380,380,35.58
381,381,0.0
382,382,56.46000000000001
383,383,0.0
384,384,120.97999999999996
385,385,12.68
386,386,30.0
387,387,36.81
388,388,0.0
389,389,35.79
390,390,0.0
391,391,104.46999999999998
392,392,16.67
393,393,8.29
394,394,43.980000000000004
395,395,20.0
396,396,25.7
397,397,11.65
398,398,99.96999999999997
399,399,0.0
400,400,58.620000000000005
401,401,22.28
402,402,14.28
403,403,6.0
404,404,65.97
405,405,135.32999999999998
406,406,20.0
407,407,0.0
408,408,0.0
409,409,26.990000000000002
410,410,30.929999999999996
411,411,0.0
412,412,71.35
413,413,20.0
414,414,26.52
415,415,0.0
416,416,14.5
417,417,0.0
418,418,9.99
419,419,101.73
420,420,22.89
421,421,0.0
422,422,11.23
423,423,25.619999999999997
424,424,15.01
425,425,20.86
426,426,90.15
427,427,0.0
428,428,0.0
429,429,24.43
430,430,15.229999999999999
431,431,5.0
432,432,0.0
433,433,79.25999999999998
434,434,18.32
435,435,23.17
436,436,0.0
437,437,5.79
438,438,0.0
439,439,16.78
440,440,98.90999999999998
441,441,0.0
442,442,0.0
443,443,22.200000000000003
444,444,0.0
445,445,0.0
446,446,99.67999999999998
447,447,0.0
448,448,0.0
449,449,0.0
450,450,8.68
451,451,29.47
452,452,4.0
453,453,12.0
454,454,116.98999999999994
455,455,0.0
456,456,0.0
457,457,41.29
458,458,0.0
459,459,56.53000000000001
460,460,19.909999999999997
461,461,124.77999999999996
462,462,28.05
463,463,25.94
464,464,0.0
465,465,0.0
466,466,84.60000000000002
467,467,0.0
468,468,38.66
469,469,74.79
470,470,0.0
471,471,5.29
472,472,73.8
473,473,0.0
474,474,31.31
475,475,0.0
476,476,0.0
477,477,4.0
478,478,41.32000000000001
479,479,30.120000000000005
480,480,34.7
481,481,15.07
482,482,0.0
483,483,20.0
484,484,0.0
485,485,48.9
486,486,0.0
487,487,26.86
488,488,43.24999999999999
489,489,73.19999999999999
490,490,36.93
491,491,36.77
492,492,6.0
493,493,11.65
494,494,45.260000000000005
495,495,0.0
496,496,109.40999999999998
497,497,22.68
498,498,25.169999999999995
499,499,8.08
500,500,68.9
501,501,0.0
502,502,12.91
503,503,15.24
504,504,0.0
505,505,29.109999999999996
506,506,85.24
507,507,0.0
508,508,49.870000000000005
509,509,0.0
510,510,158.60999999999993
511,511,0.0
512,512,0.0
513,513,14.03
514,514,26.990000000000002
515,515,31.12
516,516,0.0
517,517,82.39999999999999
518,518,28.67
519,519,20.16
520,520,36.88999999999999
521,521,9.280000000000001
522,522,10.84
523,523,102.42
524,524,0.0
525,525,58.19
526,526,0.0
527,527,35.0
528,528,7.0
529,529,62.09000000000001
530,530,24.48
531,531,0.0
532,532,121.15000000000002
533,533,22.98
534,534,4.99
535,535,0.0
536,536,60.010000000000005
537,537,19.78
538,538,0.0
539,539,48.300000000000004
540,540,30.490000000000002
541,541,0.0
542,542,49.03
543,543,0.0
544,544,6.99
545,545,69.57
546,546,0.0
547,547,10.0
548,548,24.13
549,549,2.5
550,550,62.959999999999994
551,551,30.369999999999997
552,552,103.27
553,553,0.0
554,554,0.0
555,555,49.49999999999999
556,556,19.0
557,557,38.27
558,558,57.25
559,559,25.0
560,560,38.339999999999996
561,561,26.620000000000005
562,562,0.0
563,563,0.0
564,564,156.63
565,565,15.0
566,566,38.300000000000004
567,567,0.0
568,568,0.0
569,569,17.58
570,570,53.739999999999995
571,571,10.0
572,572,126.39999999999995
573,573,0.0
574,574,32.43
575,575,8.0
576,576,56.53
577,577,0.0
578,578,189.77
579,579,3.0
580,580,0.0
581,581,61.980000000000004
582,582,19.060000000000002
583,583,54.51999999999999
584,584,17.96
585,585,0.0
586,586,49.24
587,587,56.089999999999996
588,588,0.0
589,589,0.0
590,590,45.21000000000001
591,591,0.0
592,592,20.0
593,593,114.61999999999999
594,594,0.0
595,595,0.0
596,596,69.86
597,597,6.99
598,598,12.34
599,599,55.980000000000004
600,600,146.85999999999999
601,601,0.0
602,602,20.0
603,603,71.78999999999999
604,604,0.0
605,605,45.67
606,606,73.66
607,607,0.0
608,608,37.69
609,609,0.0
610,610,0.0
611,611,0.0
612,612,0.0
613,613,90.44
614,614,44.36000000000001
615,615,61.83
616,616,0.0
617,617,25.630000000000003
618,618,71.69
619,619,0.0
620,620,19.910000000000004
621,621,0.0
622,622,96.81999999999996
623,623,61.60000000000001
624,624,6.99
625,625,37.24
626,626,30.14
627,627,11.58
