,day,value
0,0,0.0
1,1,0.0
2,2,0.0
3,3,0.0
4,4,0.0
5,5,0.0
6,6,0.0
7,7,0.0
8,8,0.0
9,9,0.0
10,10,0.0
11,11,0.0
12,12,0.0
13,13,0.0
14,14,0.0
15,15,0.0
16,16,0.0
17,17,0.0
18,18,0.0
19,19,0.0
20,20,0.0
21,21,0.0
22,22,0.0
23,23,0.0
24,24,0.0
25,25,0.0
26,26,0.0
27,27,0.0
28,28,0.0
29,29,0.0
30,30,0.0
31,31,0.0
32,32,0.0
33,33,0.0
34,34,0.0
35,35,0.0
36,36,0.0
37,37,0.0
38,38,0.0
39,39,0.0
40,40,0.0
41,41,0.0
42,42,0.0
43,43,0.0
44,44,0.0
45,45,0.0
46,46,0.0
47,47,0.0
48,48,0.0
49,49,0.0
50,50,0.0
51,51,0.0
52,52,0.0
53,53,0.0
54,54,0.0
55,55,0.0
56,56,0.0
57,57,0.0
58,58,0.0
59,59,0.0
60,60,0.0
61,61,5.3100000000000005
62,62,0.0
63,63,5.91
64,64,0.0
65,65,0.0
66,66,0.0
67,67,25.98
68,68,0.0
69,69,0.0
70,70,0.0
71,71,0.0
72,72,17.43
73,73,0.0
74,74,0.0
75,75,36.47
76,76,0.0
77,77,7.829999999999999
78,78,16.310000000000002
79,79,0.0
80,80,0.0
81,81,0.0
82,82,0.0
83,83,7.12
84,84,0.0
85,85,39.38999999999999
86,86,0.0
87,87,0.0
88,88,12.990000000000002
89,89,9.42
90,90,0.0
91,91,3.99
92,92,13.68
93,93,9.23
94,94,0.0
95,95,0.0
96,96,17.07
97,97,45.14
98,98,0.0
99,99,4.54
100,100,0.0
101,101,13.2
102,102,17.98
103,103,7.49
104,104,0.0
105,105,3.67
106,106,25.25
107,107,5.67
108,108,2.59
109,109,0.0
110,110,40.99
111,111,21.89
112,112,9.0
113,113,0.0
114,114,0.0
115,115,0.0
116,116,0.0
117,117,7.11
118,118,16.990000000000002
119,119,0.0
120,120,2.49
121,121,0.0
122,122,43.77000000000001
123,123,0.0
124,124,0.0
125,125,50.870000000000005
126,126,0.0
127,127,12.71
128,128,0.0
129,129,13.99
130,130,34.21
131,131,3.39
132,132,12.370000000000001
133,133,8.99
134,134,8.86
135,135,5.6899999999999995
136,136,6.77
137,137,0.0
138,138,31.71
139,139,0.0
140,140,0.0
141,141,1.89
142,142,10.15
143,143,23.369999999999997
144,144,0.0
145,145,0.0
146,146,0.0
147,147,8.510000000000002
148,148,36.91
149,149,7.13
150,150,0.0
151,151,25.98
152,152,4.13
153,153,0.0
154,154,10.3
155,155,0.0
156,156,48.06
157,157,0.0
158,158,9.38
159,159,0.0
160,160,0.0
161,161,0.0
162,162,0.0
163,163,34.67000000000001
164,164,0.0
165,165,5.99
166,166,0.0
167,167,6.0600000000000005
168,168,0.0
169,169,2.16
170,170,0.0
171,171,0.0
172,172,13.84
173,173,5.99
174,174,0.0
175,175,87.23
176,176,0.0
177,177,21.69
178,178,18.630000000000003
179,179,3.94
180,180,0.0
181,181,0.0
182,182,40.339999999999996
183,183,0.0
184,184,47.6
185,185,0.0
186,186,15.86
187,187,0.0
188,188,7.0600000000000005
189,189,0.0
190,190,0.0
191,191,58.5
192,192,2.5
193,193,0.0
194,194,10.35
195,195,5.99
196,196,1.69
197,197,8.83
198,198,0.0
199,199,0.0
200,200,7.67
201,201,4.99
202,202,0.0
203,203,0.0
204,204,4.67
205,205,0.0
206,206,7.43
207,207,0.0
208,208,53.24
209,209,0.0
210,210,0.0
211,211,15.68
212,212,18.990000000000002
213,213,24.21
214,214,0.0
215,215,0.0
216,216,0.0
217,217,82.76999999999998
218,218,0.0
219,219,0.0
220,220,0.0
221,221,16.65
222,222,8.48
223,223,0.0
224,224,0.0
225,225,20.35
226,226,0.0
227,227,22.25
228,228,19.07
229,229,19.089999999999996
230,230,0.0
231,231,14.85
232,232,8.04
233,233,0.0
234,234,17.54
235,235,0.0
236,236,0.0
237,237,19.32
238,238,0.0
239,239,0.0
240,240,3.78
241,241,9.25
242,242,0.0
243,243,4.5
244,244,0.0
245,245,24.56
246,246,0.0
247,247,0.5
248,248,0.0
249,249,43.5
250,250,5.35
251,251,0.0
252,252,0.0
253,253,0.0
254,254,50.32000000000001
255,255,17.15
256,256,0.0
257,257,10.18
258,258,0.0
259,259,0.0
260,260,45.14000000000001
261,261,0.0
262,262,0.0
263,263,10.21
264,264,54.46000000000001
265,265,20.37
266,266,3.83
267,267,0.0
268,268,3.6300000000000003
269,269,10.14
270,270,0.0
271,271,0.0
272,272,10.57
273,273,0.0
274,274,2.12
275,275,5.49
276,276,40.26
277,277,13.17
278,278,0.0
279,279,0.0
280,280,12.01
281,281,0.0
282,282,0.0
283,283,21.060000000000002
284,284,17.85
285,285,0.0
286,286,62.77
287,287,0.0
288,288,0.0
289,289,7.25
290,290,1.0
291,291,0.0
292,292,18.94
293,293,0.0
294,294,18.07
295,295,0.0
296,296,0.0
297,297,27.360000000000003
298,298,0.0
299,299,0.0
300,300,0.0
301,301,2.49
302,302,17.21
303,303,0.0
304,304,26.169999999999998
305,305,0.0
306,306,0.0
307,307,0.0
308,308,29.39
309,309,0.0
310,310,0.0
311,311,39.84
312,312,0.0
313,313,26.21
314,314,0.0
315,315,0.0
316,316,25.259999999999998
317,317,7.53
318,318,9.21
319,319,0.0
320,320,0.0
321,321,11.75
322,322,0.0
323,323,22.439999999999998
324,324,44.36000000000001
325,325,16.92
326,326,29.060000000000002
327,327,0.0
328,328,0.0
329,329,15.48
330,330,7.12
331,331,0.0
332,332,1.99
333,333,0.0
334,334,0.0
335,335,0.0
336,336,35.63
337,337,0.0
338,338,0.0
339,339,0.0
340,340,0.0
341,341,2.48
342,342,1.69
343,343,0.0
344,344,4.05
345,345,0.0
346,346,0.0
347,347,0.0
348,348,0.0
349,349,34.74
350,350,2.67
351,351,0.0
352,352,23.4
353,353,0.0
354,354,0.0
355,355,18.8
356,356,2.2
357,357,0.0
358,358,10.18
359,359,0.0
360,360,0.0
361,361,2.13
362,362,0.0
363,363,40.14
364,364,22.47
365,365,0.0
366,366,5.45
367,367,0.0
368,368,27.61
369,369,0.0
370,370,0.0
371,371,8.66
372,372,19.82
373,373,0.0
374,374,7.16
375,375,18.709999999999997
376,376,39.57
377,377,6.49
378,378,0.0
379,379,4.79
380,380,0.0
381,381,0.0
382,382,6.98
383,383,0.0
384,384,30.980000000000004
385,385,0.0
386,386,0.0
387,387,0.0
388,388,54.330000000000005
389,389,0.0
390,390,6.35
391,391,0.0
392,392,0.0
393,393,0.0
394,394,48.61000000000001
395,395,16.48
396,396,4.38
397,397,0.0
398,398,9.33
399,399,0.0
400,400,0.0
401,401,6.4799999999999995
402,402,0.0
403,403,0.0
404,404,3.35
405,405,0.0
406,406,15.41
407,407,0.0
408,408,0.0
409,409,19.47
410,410,0.0
411,411,0.0
412,412,3.5
413,413,0.0
414,414,4.45
415,415,0.0
416,416,0.0
417,417,0.0
418,418,9.08
419,419,25.03
420,420,5.79
421,421,19.98
422,422,5.49
423,423,0.0
424,424,3.13
425,425,0.0
426,426,44.379999999999995
427,427,0.0
428,428,2.59
429,429,0.0
430,430,3.2
431,431,34.79
432,432,0.0
433,433,0.0
434,434,5.470000000000001
435,435,16.76
436,436,0.0
437,437,3.85
438,438,0.0
439,439,17.15
440,440,4.0
441,441,0.0
442,442,0.0
443,443,0.0
444,444,22.86
445,445,0.0
446,446,20.439999999999994
447,447,9.49
448,448,0.0
449,449,0.0
450,450,0.0
451,451,2.17
452,452,0.0
453,453,0.0
454,454,0.0
455,455,0.0
456,456,0.0
457,457,0.0
458,458,10.49
459,459,0.0
460,460,13.44
461,461,19.440000000000005
462,462,0.0
463,463,1.34
464,464,0.0
465,465,6.58
466,466,0.0
467,467,0.0
468,468,5.09
469,469,0.0
470,470,6.05
471,471,0.0
472,472,0.0
473,473,14.82
474,474,8.57
475,475,0.0
476,476,0.0
477,477,14.5
478,478,21.27
479,479,0.0
480,480,0.0
481,481,1.71
482,482,5.89
483,483,0.0
484,484,5.98
485,485,0.0
486,486,29.939999999999998
487,487,0.0
488,488,0.0
489,489,13.55
490,490,0.0
491,491,10.36
492,492,0.0
493,493,0.0
494,494,0.0
495,495,7.98
496,496,0.0
497,497,9.33
498,498,0.0
499,499,17.47
500,500,0.99
501,501,0.0
502,502,35.83
503,503,0.0
504,504,3.5200000000000005
505,505,0.0
506,506,0.0
507,507,0.0
508,508,4.04
509,509,7.32
510,510,0.0
511,511,14.31
512,512,0.0
513,513,5.14
514,514,0.0
515,515,0.0
516,516,0.0
517,517,0.0
518,518,21.54
519,519,0.0
520,520,0.0
521,521,0.69
522,522,0.0
523,523,0.0
524,524,18.740000000000002
525,525,3.0
526,526,4.62
527,527,1.9700000000000002
528,528,0.0
529,529,0.0
530,530,5.57
531,531,0.0
532,532,6.6899999999999995
533,533,7.34
534,534,2.2800000000000002
535,535,0.0
536,536,0.0
537,537,0.0
538,538,1.38
539,539,57.03000000000001
540,540,5.09
541,541,0.0
542,542,11.15
543,543,0.0
544,544,1.99
545,545,26.909999999999997
546,546,0.0
547,547,0.0
548,548,6.800000000000001
549,549,0.0
550,550,0.0
551,551,6.07
552,552,0.0
553,553,0.0
554,554,0.0
555,555,2.16
556,556,0.0
557,557,17.69
558,558,0.0
559,559,0.0
560,560,17.0
561,561,0.0
562,562,0.0
563,563,0.0
564,564,0.0
565,565,24.479999999999993
566,566,6.72
567,567,13.190000000000001
568,568,7.74
569,569,1.68
570,570,0.0
571,571,0.0
572,572,4.78
573,573,0.0
574,574,0.0
575,575,0.0
576,576,7.01
577,577,0.0
578,578,3.0
579,579,0.0
580,580,18.16
581,581,0.0
582,582,0.0
583,583,5.75
584,584,0.0
585,585,3.24
586,586,8.88
587,587,0.0
588,588,0.0
589,589,0.0
590,590,0.0
591,591,10.85
592,592,0.0
593,593,7.48
594,594,0.0
595,595,12.88
596,596,0.0
597,597,0.0
598,598,14.47
599,599,0.0
600,600,3.9000000000000004
601,601,0.0
602,602,0.0
603,603,0.0
604,604,12.27
605,605,14.34
606,606,0.0
607,607,0.0
608,608,0.0
609,609,0.0
610,610,56.32000000000001
611,611,0.0
612,612,0.0
613,613,0.0
614,614,52.830000000000005
615,615,0.0
616,616,4.68
617,617,0.0
618,618,5.5
619,619,28.629999999999995
620,620,0.0
621,621,13.530000000000001
622,622,0.0
623,623,0.0
624,624,0.0
625,625,0.0
626,626,15.07
627,627,0.0
628,628,0.0
629,629,0.0
630,630,0.0
631,631,8.42
632,632,2.73
633,633,4.91
634,634,27.72
635,635,0.0
636,636,0.0
637,637,3.5
638,638,0.0
639,639,0.0
640,640,0.0
641,641,41.88999999999999
642,642,0.0
643,643,0.0
644,644,0.0
645,645,0.0
646,646,29.090000000000003
647,647,0.0
648,648,0.0
649,649,0.0
650,650,0.0
651,651,18.25
652,652,0.0
653,653,0.0
654,654,0.0
